image_taken,VV,VH,RVI,location,Class_of_Land
03/04/2022,0.3449695,0.06585466,0.58756095,"(10.475257784656076, 105.53334732473513)",Non Rice
04/04/2022,0.31285775,0.0636864,0.61667496,"(10.475257784656076, 105.53334732473513)",Non Rice
15/04/2022,0.46688285,0.052622862,0.3841076,"(10.475257784656076, 105.53334732473513)",Non Rice
16/04/2022,0.51053596,0.061955333,0.40878835,"(10.475257784656076, 105.53334732473513)",Non Rice
27/04/2022,0.281895,0.08673934,0.8230498,"(10.475257784656076, 105.53334732473513)",Non Rice
28/04/2022,0.31212983,0.06954661,0.65911406,"(10.475257784656076, 105.53334732473513)",Non Rice
03/04/2022,0.366716,0.08726039,0.69102246,"(10.474803555826417, 105.53334732473513)",Non Rice
04/04/2022,0.31451496,0.07738249,0.7075623,"(10.474803555826417, 105.53334732473513)",Non Rice
15/04/2022,0.39174616,0.08240554,0.6318919,"(10.474803555826417, 105.53334732473513)",Non Rice
16/04/2022,0.2601785,0.061965812,0.69146806,"(10.474803555826417, 105.53334732473513)",Non Rice
27/04/2022,0.29669288,0.081314474,0.762309,"(10.474803555826417, 105.53334732473513)",Non Rice
28/04/2022,0.31899014,0.06707425,0.63170576,"(10.474803555826417, 105.53334732473513)",Non Rice
03/04/2022,0.31875172,0.08471343,0.7464994,"(10.474349326996757, 105.53334732473513)",Non Rice
04/04/2022,0.22482798,0.06002515,0.7488364,"(10.474349326996757, 105.53334732473513)",Non Rice
15/04/2022,0.34474033,0.056636635,0.5230881,"(10.474349326996757, 105.53334732473513)",Non Rice
16/04/2022,0.23810989,0.04863225,0.61820966,"(10.474349326996757, 105.53334732473513)",Non Rice
27/04/2022,0.31546497,0.08240901,0.7377206,"(10.474349326996757, 105.53334732473513)",Non Rice
28/04/2022,0.2734633,0.044386663,0.51811814,"(10.474349326996757, 105.53334732473513)",Non Rice
03/04/2022,0.26005456,0.09884392,0.93774503,"(10.473895098167096, 105.53334732473513)",Non Rice
04/04/2022,0.24000078,0.061980024,0.7318955,"(10.473895098167096, 105.53334732473513)",Non Rice
15/04/2022,0.32603315,0.04562552,0.45992002,"(10.473895098167096, 105.53334732473513)",Non Rice
16/04/2022,0.24225111,0.060714703,0.7167972,"(10.473895098167096, 105.53334732473513)",Non Rice
27/04/2022,0.23738916,0.07147051,0.81147563,"(10.473895098167096, 105.53334732473513)",Non Rice
28/04/2022,0.25317442,0.041202396,0.5192027,"(10.473895098167096, 105.53334732473513)",Non Rice
03/04/2022,0.20813565,0.0725423,0.89025027,"(10.473440869337438, 105.53334732473513)",Non Rice
04/04/2022,0.27629775,0.07369143,0.7483137,"(10.473440869337438, 105.53334732473513)",Non Rice
15/04/2022,0.40322694,0.053528067,0.44044465,"(10.473440869337438, 105.53334732473513)",Non Rice
16/04/2022,0.32354236,0.06176548,0.58757,"(10.473440869337438, 105.53334732473513)",Non Rice
27/04/2022,0.37610185,0.060693875,0.51575094,"(10.473440869337438, 105.53334732473513)",Non Rice
28/04/2022,0.25439626,0.059611358,0.6834931,"(10.473440869337438, 105.53334732473513)",Non Rice
03/04/2022,0.2853498,0.0953236,0.86720234,"(10.472986640507777, 105.53334732473513)",Non Rice
04/04/2022,0.21508236,0.058017123,0.75411445,"(10.472986640507777, 105.53334732473513)",Non Rice
15/04/2022,0.510233,0.08715519,0.53932756,"(10.472986640507777, 105.53334732473513)",Non Rice
16/04/2022,0.34440508,0.06351306,0.5722664,"(10.472986640507777, 105.53334732473513)",Non Rice
27/04/2022,0.40196472,0.08393708,0.6284707,"(10.472986640507777, 105.53334732473513)",Non Rice
28/04/2022,0.1971573,0.04289843,0.6477982,"(10.472986640507777, 105.53334732473513)",Non Rice
03/04/2022,0.39516217,0.07159223,0.56452215,"(10.472532411678117, 105.53334732473513)",Non Rice
04/04/2022,0.25339663,0.0425289,0.5319501,"(10.472532411678117, 105.53334732473513)",Non Rice
15/04/2022,0.6916957,0.08395482,0.40885,"(10.472532411678117, 105.53334732473513)",Non Rice
16/04/2022,0.33642596,0.049918156,0.48228288,"(10.472532411678117, 105.53334732473513)",Non Rice
27/04/2022,0.3273523,0.07537408,0.6749547,"(10.472532411678117, 105.53334732473513)",Non Rice
28/04/2022,0.17480579,0.039207105,0.6622817,"(10.472532411678117, 105.53334732473513)",Non Rice
03/04/2022,0.3520324,0.07938111,0.6648564,"(10.472078182848456, 105.53334732473513)",Non Rice
04/04/2022,0.27367574,0.03321005,0.40877333,"(10.472078182848456, 105.53334732473513)",Non Rice
15/04/2022,0.5381688,0.08225643,0.49391806,"(10.472078182848456, 105.53334732473513)",Non Rice
16/04/2022,0.1407011,0.050461236,0.9058643,"(10.472078182848456, 105.53334732473513)",Non Rice
27/04/2022,0.3703337,0.05882615,0.509329,"(10.472078182848456, 105.53334732473513)",Non Rice
28/04/2022,0.1935404,0.04304664,0.6582618,"(10.472078182848456, 105.53334732473513)",Non Rice
03/04/2022,0.67177165,0.088488586,0.43763766,"(10.471623954018797, 105.53334732473513)",Non Rice
04/04/2022,0.2464532,0.043042954,0.54873806,"(10.471623954018797, 105.53334732473513)",Non Rice
15/04/2022,0.38284793,0.06970156,0.5666522,"(10.471623954018797, 105.53334732473513)",Non Rice
16/04/2022,0.28051117,0.04778951,0.53822017,"(10.471623954018797, 105.53334732473513)",Non Rice
27/04/2022,0.28171545,0.08554769,0.8160328,"(10.471623954018797, 105.53334732473513)",Non Rice
28/04/2022,0.16494653,0.04132496,0.7166139,"(10.471623954018797, 105.53334732473513)",Non Rice
03/04/2022,0.48392186,0.10677523,0.6544416,"(10.471169725189137, 105.53334732473513)",Non Rice
04/04/2022,0.28268954,0.047203608,0.5298222,"(10.471169725189137, 105.53334732473513)",Non Rice
15/04/2022,0.31391516,0.08563688,0.75991833,"(10.471169725189137, 105.53334732473513)",Non Rice
16/04/2022,0.29091132,0.061608665,0.63504785,"(10.471169725189137, 105.53334732473513)",Non Rice
27/04/2022,0.29307166,0.09480453,0.8498384,"(10.471169725189137, 105.53334732473513)",Non Rice
28/04/2022,0.2646567,0.044184394,0.52974606,"(10.471169725189137, 105.53334732473513)",Non Rice
03/04/2022,0.3116433,0.074494906,0.69326824,"(10.470715496359476, 105.53334732473513)",Non Rice
04/04/2022,0.2925471,0.05349058,0.5685257,"(10.470715496359476, 105.53334732473513)",Non Rice
15/04/2022,0.35446513,0.09251262,0.737257,"(10.470715496359476, 105.53334732473513)",Non Rice
16/04/2022,0.24996367,0.05722952,0.6722041,"(10.470715496359476, 105.53334732473513)",Non Rice
27/04/2022,0.35035732,0.068386525,0.5975352,"(10.470715496359476, 105.53334732473513)",Non Rice
28/04/2022,0.2734826,0.05859146,0.6404817,"(10.470715496359476, 105.53334732473513)",Non Rice
03/04/2022,0.29926643,0.0711805,0.6908139,"(10.470261267529818, 105.53334732473513)",Non Rice
04/04/2022,0.32126367,0.066769354,0.62627476,"(10.470261267529818, 105.53334732473513)",Non Rice
15/04/2022,0.3408596,0.061343767,0.5616292,"(10.470261267529818, 105.53334732473513)",Non Rice
16/04/2022,0.35393035,0.057819072,0.52076346,"(10.470261267529818, 105.53334732473513)",Non Rice
27/04/2022,0.38541895,0.06197446,0.5142862,"(10.470261267529818, 105.53334732473513)",Non Rice
28/04/2022,0.2545201,0.06480443,0.72473174,"(10.470261267529818, 105.53334732473513)",Non Rice
03/04/2022,0.3193374,0.040104683,0.4206652,"(10.475712013485737, 105.53380155356476)",Non Rice
04/04/2022,0.25910893,0.055176903,0.6376337,"(10.475712013485737, 105.53380155356476)",Non Rice
15/04/2022,0.3219217,0.078970306,0.7060864,"(10.475712013485737, 105.53380155356476)",Non Rice
16/04/2022,0.2907662,0.048678756,0.53090566,"(10.475712013485737, 105.53380155356476)",Non Rice
27/04/2022,0.26845637,0.058072165,0.6450348,"(10.475712013485737, 105.53380155356476)",Non Rice
28/04/2022,0.28032553,0.05292085,0.58259934,"(10.475712013485737, 105.53380155356476)",Non Rice
03/04/2022,0.31361592,0.061597925,0.60035324,"(10.475257784656076, 105.53380155356476)",Non Rice
04/04/2022,0.19979757,0.058018275,0.79242015,"(10.475257784656076, 105.53380155356476)",Non Rice
15/04/2022,0.23905364,0.050122395,0.6303707,"(10.475257784656076, 105.53380155356476)",Non Rice
16/04/2022,0.264761,0.06664606,0.71898335,"(10.475257784656076, 105.53380155356476)",Non Rice
27/04/2022,0.27319387,0.054328166,0.605982,"(10.475257784656076, 105.53380155356476)",Non Rice
28/04/2022,0.33827755,0.06156261,0.56647927,"(10.475257784656076, 105.53380155356476)",Non Rice
03/04/2022,0.31702986,0.057326555,0.563687,"(10.474803555826417, 105.53380155356476)",Non Rice
04/04/2022,0.2787798,0.07341385,0.7418163,"(10.474803555826417, 105.53380155356476)",Non Rice
15/04/2022,0.26753095,0.05093525,0.58636826,"(10.474803555826417, 105.53380155356476)",Non Rice
16/04/2022,0.21158327,0.09918796,1.0534124,"(10.474803555826417, 105.53380155356476)",Non Rice
27/04/2022,0.16143177,0.04486363,0.76951057,"(10.474803555826417, 105.53380155356476)",Non Rice
28/04/2022,0.2422699,0.049081456,0.6144713,"(10.474803555826417, 105.53380155356476)",Non Rice
03/04/2022,0.18500507,0.07925028,1.0037302,"(10.474349326996757, 105.53380155356476)",Non Rice
04/04/2022,0.17569923,0.038235463,0.6478724,"(10.474349326996757, 105.53380155356476)",Non Rice
15/04/2022,0.2901228,0.08968255,0.82550037,"(10.474349326996757, 105.53380155356476)",Non Rice
16/04/2022,0.20415816,0.061208412,0.80925465,"(10.474349326996757, 105.53380155356476)",Non Rice
27/04/2022,0.35164207,0.057153545,0.51867366,"(10.474349326996757, 105.53380155356476)",Non Rice
28/04/2022,0.2663518,0.05900986,0.6563914,"(10.474349326996757, 105.53380155356476)",Non Rice
03/04/2022,0.3727224,0.06821725,0.5689554,"(10.473895098167096, 105.53380155356476)",Non Rice
04/04/2022,0.18663064,0.044559564,0.69268894,"(10.473895098167096, 105.53380155356476)",Non Rice
15/04/2022,0.500358,0.10625031,0.6363091,"(10.473895098167096, 105.53380155356476)",Non Rice
16/04/2022,0.3250617,0.06231499,0.589434,"(10.473895098167096, 105.53380155356476)",Non Rice
27/04/2022,0.38105756,0.104940854,0.76479954,"(10.473895098167096, 105.53380155356476)",Non Rice
28/04/2022,0.27166608,0.03804189,0.46016252,"(10.473895098167096, 105.53380155356476)",Non Rice
03/04/2022,0.33751315,0.08428484,0.71498686,"(10.473440869337438, 105.53380155356476)",Non Rice
04/04/2022,0.25716418,0.0463633,0.56239647,"(10.473440869337438, 105.53380155356476)",Non Rice
15/04/2022,0.4181242,0.06284276,0.4872984,"(10.473440869337438, 105.53380155356476)",Non Rice
16/04/2022,0.3527577,0.061178327,0.5457528,"(10.473440869337438, 105.53380155356476)",Non Rice
27/04/2022,0.3814342,0.06814373,0.5584551,"(10.473440869337438, 105.53380155356476)",Non Rice
28/04/2022,0.23446354,0.034911696,0.48365104,"(10.473440869337438, 105.53380155356476)",Non Rice
03/04/2022,0.23368004,0.05968615,0.7263221,"(10.472986640507777, 105.53380155356476)",Non Rice
04/04/2022,0.24168323,0.08196813,0.8754111,"(10.472986640507777, 105.53380155356476)",Non Rice
15/04/2022,0.31488726,0.07238092,0.67413044,"(10.472986640507777, 105.53380155356476)",Non Rice
16/04/2022,0.4456344,0.080228716,0.561785,"(10.472986640507777, 105.53380155356476)",Non Rice
27/04/2022,0.27142248,0.067014076,0.70930505,"(10.472986640507777, 105.53380155356476)",Non Rice
28/04/2022,0.20520666,0.051423825,0.7167336,"(10.472986640507777, 105.53380155356476)",Non Rice
03/04/2022,0.22596459,0.047273517,0.6293412,"(10.472532411678117, 105.53380155356476)",Non Rice
04/04/2022,0.26387158,0.06639589,0.71878463,"(10.472532411678117, 105.53380155356476)",Non Rice
15/04/2022,0.28852737,0.078372635,0.7576984,"(10.472532411678117, 105.53380155356476)",Non Rice
16/04/2022,0.40201795,0.08086915,0.6112195,"(10.472532411678117, 105.53380155356476)",Non Rice
27/04/2022,0.2969759,0.0799294,0.7529718,"(10.472532411678117, 105.53380155356476)",Non Rice
28/04/2022,0.21100016,0.067599915,0.8446479,"(10.472532411678117, 105.53380155356476)",Non Rice
03/04/2022,0.3997201,0.07773759,0.5958909,"(10.472078182848456, 105.53380155356476)",Non Rice
04/04/2022,0.23467651,0.062376007,0.7465563,"(10.472078182848456, 105.53380155356476)",Non Rice
15/04/2022,0.43701714,0.08787133,0.6110206,"(10.472078182848456, 105.53380155356476)",Non Rice
16/04/2022,0.2977013,0.0577987,0.59512615,"(10.472078182848456, 105.53380155356476)",Non Rice
27/04/2022,0.2922699,0.07044664,0.69736683,"(10.472078182848456, 105.53380155356476)",Non Rice
28/04/2022,0.27114648,0.04621021,0.5383671,"(10.472078182848456, 105.53380155356476)",Non Rice
03/04/2022,0.31951377,0.084094785,0.7415378,"(10.471623954018797, 105.53380155356476)",Non Rice
04/04/2022,0.27726352,0.050618764,0.5678596,"(10.471623954018797, 105.53380155356476)",Non Rice
15/04/2022,0.7474782,0.089567795,0.4044708,"(10.471623954018797, 105.53380155356476)",Non Rice
16/04/2022,0.22677197,0.04488879,0.6038822,"(10.471623954018797, 105.53380155356476)",Non Rice
27/04/2022,0.30913347,0.080701075,0.7373808,"(10.471623954018797, 105.53380155356476)",Non Rice
28/04/2022,0.23040472,0.035315912,0.49503756,"(10.471623954018797, 105.53380155356476)",Non Rice
03/04/2022,0.02810181,0.006941936,0.70956457,"(10.015305671742361, 105.8103360650496)",Non Rice
04/04/2022,0.012499674,0.006019171,1.0681325,"(10.015305671742361, 105.8103360650496)",Non Rice
15/04/2022,0.010423246,0.004546924,1.013769,"(10.015305671742361, 105.8103360650496)",Non Rice
16/04/2022,0.021362465,0.005413117,0.72231174,"(10.015305671742361, 105.8103360650496)",Non Rice
27/04/2022,0.017706294,0.004632643,0.7385143,"(10.015305671742361, 105.8103360650496)",Non Rice
28/04/2022,0.015516213,0.006502411,0.99161255,"(10.015305671742361, 105.8103360650496)",Non Rice
03/04/2022,0.026804104,0.005368145,0.60920405,"(10.015305671742361, 105.81079029387922)",Non Rice
04/04/2022,0.01036119,0.006327859,1.1950173,"(10.015305671742361, 105.81079029387922)",Non Rice
15/04/2022,0.020506794,0.004567664,0.6589549,"(10.015305671742361, 105.81079029387922)",Non Rice
16/04/2022,0.017145975,0.00456778,0.7477284,"(10.015305671742361, 105.81079029387922)",Non Rice
27/04/2022,0.019138588,0.005419442,0.77925426,"(10.015305671742361, 105.81079029387922)",Non Rice
28/04/2022,0.011254362,0.008249057,1.2851644,"(10.015305671742361, 105.81079029387922)",Non Rice
03/04/2022,0.019583644,0.006182351,0.836739,"(10.0148514429127, 105.81079029387922)",Non Rice
04/04/2022,0.011981482,0.00523289,1.0144254,"(10.0148514429127, 105.81079029387922)",Non Rice
15/04/2022,0.014707411,0.005272037,0.9055895,"(10.0148514429127, 105.81079029387922)",Non Rice
16/04/2022,0.020257918,0.00617587,0.818119,"(10.0148514429127, 105.81079029387922)",Non Rice
27/04/2022,0.013621446,0.004997805,0.9183488,"(10.0148514429127, 105.81079029387922)",Non Rice
28/04/2022,0.012283843,0.004588399,0.9281734,"(10.0148514429127, 105.81079029387922)",Non Rice
03/04/2022,0.03195941,0.00695605,0.647946,"(10.015305671742361, 105.81124452270888)",Non Rice
04/04/2022,0.012711111,0.005865851,1.0447702,"(10.015305671742361, 105.81124452270888)",Non Rice
15/04/2022,0.015304565,0.004830368,0.8366146,"(10.015305671742361, 105.81124452270888)",Non Rice
16/04/2022,0.01924585,0.006225014,0.84977376,"(10.015305671742361, 105.81124452270888)",Non Rice
27/04/2022,0.018014649,0.006807411,0.93454045,"(10.015305671742361, 105.81124452270888)",Non Rice
28/04/2022,0.010554872,0.006308603,1.1838565,"(10.015305671742361, 105.81124452270888)",Non Rice
03/04/2022,0.04721498,0.006764281,0.46879297,"(10.0148514429127, 105.81124452270888)",Non Rice
04/04/2022,0.008719709,0.007271698,1.3431262,"(10.0148514429127, 105.81124452270888)",Non Rice
15/04/2022,0.013014653,0.005054736,0.9496413,"(10.0148514429127, 105.81124452270888)",Non Rice
16/04/2022,0.02473621,0.007250611,0.7973418,"(10.0148514429127, 105.81124452270888)",Non Rice
27/04/2022,0.018030249,0.005208652,0.78970116,"(10.0148514429127, 105.81124452270888)",Non Rice
28/04/2022,0.012671747,0.00563798,1.024658,"(10.0148514429127, 105.81124452270888)",Non Rice
03/04/2022,0.050783638,0.005532767,0.37317443,"(10.014397214083042, 105.81124452270888)",Non Rice
04/04/2022,0.010896223,0.005060353,1.0482606,"(10.014397214083042, 105.81124452270888)",Non Rice
15/04/2022,0.012889342,0.005127853,0.9628977,"(10.014397214083042, 105.81124452270888)",Non Rice
16/04/2022,0.015372501,0.004529438,0.8000803,"(10.014397214083042, 105.81124452270888)",Non Rice
27/04/2022,0.025453772,0.007364699,0.79052126,"(10.014397214083042, 105.81124452270888)",Non Rice
28/04/2022,0.009753717,0.004365294,1.0279031,"(10.014397214083042, 105.81124452270888)",Non Rice
03/04/2022,0.068514235,0.004472218,0.23747066,"(10.013942985253381, 105.81124452270888)",Non Rice
04/04/2022,0.009423578,0.005382093,1.1600506,"(10.013942985253381, 105.81124452270888)",Non Rice
15/04/2022,0.014067131,0.00500009,0.9009683,"(10.013942985253381, 105.81124452270888)",Non Rice
16/04/2022,0.014546515,0.005712609,0.955747,"(10.013942985253381, 105.81124452270888)",Non Rice
27/04/2022,0.025042117,0.00614197,0.7059983,"(10.013942985253381, 105.81124452270888)",Non Rice
28/04/2022,0.011419621,0.00546786,1.0650154,"(10.013942985253381, 105.81124452270888)",Non Rice
03/04/2022,0.035744023,0.00659972,0.5728004,"(10.015759900572021, 105.8116987515385)",Non Rice
04/04/2022,0.010181695,0.004523757,1.0238863,"(10.015759900572021, 105.8116987515385)",Non Rice
15/04/2022,0.013420254,0.005211445,0.94955426,"(10.015759900572021, 105.8116987515385)",Non Rice
16/04/2022,0.02595896,0.005493736,0.6347236,"(10.015759900572021, 105.8116987515385)",Non Rice
27/04/2022,0.020445473,0.004231452,0.624326,"(10.015759900572021, 105.8116987515385)",Non Rice
28/04/2022,0.011979396,0.006520049,1.1344627,"(10.015759900572021, 105.8116987515385)",Non Rice
03/04/2022,0.03239675,0.006321096,0.5973603,"(10.015305671742361, 105.8116987515385)",Non Rice
04/04/2022,0.012749278,0.006385048,1.0895501,"(10.015305671742361, 105.8116987515385)",Non Rice
15/04/2022,0.013793911,0.004653159,0.87249017,"(10.015305671742361, 105.8116987515385)",Non Rice
16/04/2022,0.021719594,0.005496496,0.7216609,"(10.015305671742361, 105.8116987515385)",Non Rice
27/04/2022,0.016961185,0.005659063,0.86653596,"(10.015305671742361, 105.8116987515385)",Non Rice
28/04/2022,0.013082319,0.004708018,0.9077457,"(10.015305671742361, 105.8116987515385)",Non Rice
03/04/2022,0.01993173,0.005847228,0.7977824,"(10.0148514429127, 105.8116987515385)",Non Rice
04/04/2022,0.014928589,0.006164481,0.9834589,"(10.0148514429127, 105.8116987515385)",Non Rice
15/04/2022,0.01216183,0.005464072,1.0300276,"(10.0148514429127, 105.8116987515385)",Non Rice
16/04/2022,0.021735076,0.006215246,0.78436583,"(10.0148514429127, 105.8116987515385)",Non Rice
27/04/2022,0.015616653,0.005256853,0.871338,"(10.0148514429127, 105.8116987515385)",Non Rice
28/04/2022,0.012228636,0.005435784,1.0241466,"(10.0148514429127, 105.8116987515385)",Non Rice
03/04/2022,0.030755261,0.004824119,0.50424325,"(10.014397214083042, 105.8116987515385)",Non Rice
04/04/2022,0.013133323,0.004646767,0.898457,"(10.014397214083042, 105.8116987515385)",Non Rice
15/04/2022,0.010842682,0.004469001,0.9824363,"(10.014397214083042, 105.8116987515385)",Non Rice
16/04/2022,0.022096239,0.00513679,0.6796214,"(10.014397214083042, 105.8116987515385)",Non Rice
27/04/2022,0.021201948,0.006351259,0.80881554,"(10.014397214083042, 105.8116987515385)",Non Rice
28/04/2022,0.014007995,0.006221128,1.02365,"(10.014397214083042, 105.8116987515385)",Non Rice
03/04/2022,0.021826975,0.004126984,0.58328944,"(10.013942985253381, 105.8116987515385)",Non Rice
04/04/2022,0.011408065,0.005477483,1.0665329,"(10.013942985253381, 105.8116987515385)",Non Rice
15/04/2022,0.0152007,0.005411184,0.90179443,"(10.013942985253381, 105.8116987515385)",Non Rice
16/04/2022,0.020774027,0.006926319,0.8661539,"(10.013942985253381, 105.8116987515385)",Non Rice
27/04/2022,0.023600917,0.005361159,0.6684033,"(10.013942985253381, 105.8116987515385)",Non Rice
28/04/2022,0.01172667,0.00623069,1.1215528,"(10.013942985253381, 105.8116987515385)",Non Rice
03/04/2022,0.0262667,0.004613914,0.5511925,"(10.01348875642372, 105.8116987515385)",Non Rice
04/04/2022,0.009509598,0.006032014,1.2143933,"(10.01348875642372, 105.8116987515385)",Non Rice
15/04/2022,0.013561274,0.00524545,0.94737786,"(10.01348875642372, 105.8116987515385)",Non Rice
16/04/2022,0.015200815,0.008064781,1.1207654,"(10.01348875642372, 105.8116987515385)",Non Rice
27/04/2022,0.021275368,0.00720835,0.8748616,"(10.01348875642372, 105.8116987515385)",Non Rice
28/04/2022,0.011387156,0.009140819,1.3265803,"(10.01348875642372, 105.8116987515385)",Non Rice
03/04/2022,0.021596909,0.006889888,0.8423693,"(10.015759900572021, 105.81215298036815)",Non Rice
04/04/2022,0.008924663,0.006108455,1.2523153,"(10.015759900572021, 105.81215298036815)",Non Rice
15/04/2022,0.011225884,0.005913778,1.1169453,"(10.015759900572021, 105.81215298036815)",Non Rice
16/04/2022,0.016846282,0.003465454,0.621515,"(10.015759900572021, 105.81215298036815)",Non Rice
27/04/2022,0.016280793,0.00488916,0.8101252,"(10.015759900572021, 105.81215298036815)",Non Rice
28/04/2022,0.011169979,0.005347709,1.0649521,"(10.015759900572021, 105.81215298036815)",Non Rice
03/04/2022,0.018269824,0.005662552,0.82691467,"(10.015305671742361, 105.81215298036815)",Non Rice
04/04/2022,0.012278474,0.006718735,1.1373261,"(10.015305671742361, 105.81215298036815)",Non Rice
15/04/2022,0.013315228,0.005191742,0.9517971,"(10.015305671742361, 105.81215298036815)",Non Rice
16/04/2022,0.016142845,0.006106392,0.9351085,"(10.015305671742361, 105.81215298036815)",Non Rice
27/04/2022,0.020551447,0.005579481,0.75743043,"(10.015305671742361, 105.81215298036815)",Non Rice
28/04/2022,0.010733441,0.004255858,0.961047,"(10.015305671742361, 105.81215298036815)",Non Rice
03/04/2022,0.02115293,0.006262468,0.8025996,"(10.0148514429127, 105.81215298036815)",Non Rice
04/04/2022,0.018224495,0.006284882,0.8844768,"(10.0148514429127, 105.81215298036815)",Non Rice
15/04/2022,0.012123081,0.004839978,0.96483624,"(10.0148514429127, 105.81215298036815)",Non Rice
16/04/2022,0.015340965,0.005031124,0.8572313,"(10.0148514429127, 105.81215298036815)",Non Rice
27/04/2022,0.02048745,0.00549253,0.7509624,"(10.0148514429127, 105.81215298036815)",Non Rice
28/04/2022,0.011251658,0.005284095,1.054394,"(10.0148514429127, 105.81215298036815)",Non Rice
03/04/2022,0.026555382,0.008361708,0.835361,"(10.014397214083042, 105.81215298036815)",Non Rice
04/04/2022,0.015610037,0.004646614,0.8054657,"(10.014397214083042, 105.81215298036815)",Non Rice
15/04/2022,0.011840482,0.006595728,1.1468322,"(10.014397214083042, 105.81215298036815)",Non Rice
16/04/2022,0.016988073,0.006402618,0.93309337,"(10.014397214083042, 105.81215298036815)",Non Rice
27/04/2022,0.025986236,0.004740981,0.56756425,"(10.014397214083042, 105.81215298036815)",Non Rice
28/04/2022,0.01110293,0.005587007,1.0921339,"(10.014397214083042, 105.81215298036815)",Non Rice
03/04/2022,0.018493768,0.003561883,0.5915242,"(10.013942985253381, 105.81215298036815)",Non Rice
04/04/2022,0.012199184,0.005543119,1.0362502,"(10.013942985253381, 105.81215298036815)",Non Rice
15/04/2022,0.011341022,0.005894728,1.1096973,"(10.013942985253381, 105.81215298036815)",Non Rice
16/04/2022,0.020356586,0.005906044,0.79195744,"(10.013942985253381, 105.81215298036815)",Non Rice
27/04/2022,0.02049997,0.005092166,0.71232694,"(10.013942985253381, 105.81215298036815)",Non Rice
28/04/2022,0.01036144,0.005099903,1.080093,"(10.013942985253381, 105.81215298036815)",Non Rice
03/04/2022,0.021430552,0.006276751,0.79692996,"(10.01348875642372, 105.81215298036815)",Non Rice
04/04/2022,0.010954253,0.005541502,1.0950162,"(10.01348875642372, 105.81215298036815)",Non Rice
15/04/2022,0.009578091,0.005274288,1.1406944,"(10.01348875642372, 105.81215298036815)",Non Rice
16/04/2022,0.020557681,0.006348345,0.82496065,"(10.01348875642372, 105.81215298036815)",Non Rice
27/04/2022,0.015805606,0.004344622,0.7638316,"(10.01348875642372, 105.81215298036815)",Non Rice
28/04/2022,0.011989701,0.006223457,1.1089655,"(10.01348875642372, 105.81215298036815)",Non Rice
03/04/2022,0.02286834,0.005369293,0.68446606,"(10.013034527594062, 105.81215298036815)",Non Rice
04/04/2022,0.011409602,0.006411447,1.1514666,"(10.013034527594062, 105.81215298036815)",Non Rice
15/04/2022,0.009240039,0.004949993,1.1259689,"(10.013034527594062, 105.81215298036815)",Non Rice
16/04/2022,0.025519583,0.006833077,0.75032276,"(10.013034527594062, 105.81215298036815)",Non Rice
27/04/2022,0.018226927,0.006312395,0.88678235,"(10.013034527594062, 105.81215298036815)",Non Rice
28/04/2022,0.012496059,0.005945324,1.0615288,"(10.013034527594062, 105.81215298036815)",Non Rice
03/04/2022,0.02956699,0.007267665,0.7070882,"(10.015759900572021, 105.81260720919778)",Non Rice
04/04/2022,0.010607982,0.004155825,0.9544124,"(10.015759900572021, 105.81260720919778)",Non Rice
15/04/2022,0.010163526,0.004278488,0.9941019,"(10.015759900572021, 105.81260720919778)",Non Rice
16/04/2022,0.022132933,0.004329091,0.59846896,"(10.015759900572021, 105.81260720919778)",Non Rice
27/04/2022,0.019981824,0.005636083,0.7772119,"(10.015759900572021, 105.81260720919778)",Non Rice
28/04/2022,0.013495848,0.005229541,0.94836915,"(10.015759900572021, 105.81260720919778)",Non Rice
03/04/2022,0.021285035,0.006014615,0.7781609,"(10.015305671742361, 105.81260720919778)",Non Rice
04/04/2022,0.009741796,0.00748331,1.306864,"(10.015305671742361, 105.81260720919778)",Non Rice
15/04/2022,0.008715035,0.00649875,1.2932081,"(10.015305671742361, 105.81260720919778)",Non Rice
16/04/2022,0.016623845,0.006043337,0.91328484,"(10.015305671742361, 105.81260720919778)",Non Rice
27/04/2022,0.020647524,0.005857778,0.7802392,"(10.015305671742361, 105.81260720919778)",Non Rice
28/04/2022,0.014316567,0.005519276,0.9455523,"(10.015305671742361, 105.81260720919778)",Non Rice
03/04/2022,0.025668895,0.004988859,0.59559953,"(10.0148514429127, 105.81260720919778)",Non Rice
04/04/2022,0.020468973,0.009368103,1.0402203,"(10.0148514429127, 105.81260720919778)",Non Rice
15/04/2022,0.012573918,0.0037532,0.8069241,"(10.0148514429127, 105.81260720919778)",Non Rice
16/04/2022,0.014155835,0.006473527,1.0397767,"(10.0148514429127, 105.81260720919778)",Non Rice
27/04/2022,0.023155354,0.005225786,0.6652618,"(10.0148514429127, 105.81260720919778)",Non Rice
28/04/2022,0.011740947,0.007353575,1.2079442,"(10.0148514429127, 105.81260720919778)",Non Rice
03/04/2022,0.0289666,0.00618656,0.63901556,"(10.014397214083042, 105.81260720919778)",Non Rice
04/04/2022,0.017275117,0.008134502,1.0558548,"(10.014397214083042, 105.81260720919778)",Non Rice
15/04/2022,0.009848606,0.004871569,1.0827963,"(10.014397214083042, 105.81260720919778)",Non Rice
16/04/2022,0.017260235,0.005327583,0.82471174,"(10.014397214083042, 105.81260720919778)",Non Rice
