image_taken,VV,VH,RVI,location,Class_of_Land
07/09/2022,0.20143583,0.040567268,0.6117482,"(10.474349326996757, 105.53380155356476)",Non Rice
18/09/2022,0.40073785,0.0816613,0.6171584,"(10.474349326996757, 105.53380155356476)",Non Rice
19/09/2022,0.1879484,0.042497277,0.6661738,"(10.474349326996757, 105.53380155356476)",Non Rice
30/09/2022,0.46777302,0.07622773,0.5197462,"(10.474349326996757, 105.53380155356476)",Non Rice
06/09/2022,0.38162938,0.09910514,0.73471534,"(10.473895098167096, 105.53380155356476)",Non Rice
07/09/2022,0.20949866,0.050216757,0.69462866,"(10.473895098167096, 105.53380155356476)",Non Rice
18/09/2022,0.52977204,0.082036756,0.49910218,"(10.473895098167096, 105.53380155356476)",Non Rice
19/09/2022,0.30036283,0.04059968,0.44703937,"(10.473895098167096, 105.53380155356476)",Non Rice
30/09/2022,0.639554,0.08238687,0.4296395,"(10.473895098167096, 105.53380155356476)",Non Rice
06/09/2022,0.31650388,0.06873677,0.64690495,"(10.473440869337438, 105.53380155356476)",Non Rice
07/09/2022,0.28589296,0.06806156,0.6912616,"(10.473440869337438, 105.53380155356476)",Non Rice
18/09/2022,0.3723526,0.07889673,0.63528895,"(10.473440869337438, 105.53380155356476)",Non Rice
19/09/2022,0.28586206,0.059201583,0.62463,"(10.473440869337438, 105.53380155356476)",Non Rice
30/09/2022,0.38570455,0.06908404,0.55956525,"(10.473440869337438, 105.53380155356476)",Non Rice
06/09/2022,0.3214306,0.10221897,0.8406689,"(10.472986640507777, 105.53380155356476)",Non Rice
07/09/2022,0.21984623,0.066590525,0.8146833,"(10.472986640507777, 105.53380155356476)",Non Rice
18/09/2022,0.43570325,0.09546422,0.6511017,"(10.472986640507777, 105.53380155356476)",Non Rice
19/09/2022,0.24569675,0.053263884,0.646058,"(10.472986640507777, 105.53380155356476)",Non Rice
30/09/2022,0.34757224,0.103895515,0.8076798,"(10.472986640507777, 105.53380155356476)",Non Rice
06/09/2022,0.39317033,0.075759605,0.5917334,"(10.472532411678117, 105.53380155356476)",Non Rice
07/09/2022,0.29194894,0.08944893,0.8207695,"(10.472532411678117, 105.53380155356476)",Non Rice
18/09/2022,0.3322909,0.054555755,0.5228192,"(10.472532411678117, 105.53380155356476)",Non Rice
19/09/2022,0.28222612,0.062221337,0.65405375,"(10.472532411678117, 105.53380155356476)",Non Rice
30/09/2022,0.25632045,0.06941963,0.7561834,"(10.472532411678117, 105.53380155356476)",Non Rice
06/09/2022,0.48729166,0.084744565,0.5469291,"(10.472078182848456, 105.53380155356476)",Non Rice
07/09/2022,0.23214173,0.060710084,0.7382876,"(10.472078182848456, 105.53380155356476)",Non Rice
18/09/2022,0.43048674,0.0990629,0.6746692,"(10.472078182848456, 105.53380155356476)",Non Rice
19/09/2022,0.3042075,0.03996708,0.43669593,"(10.472078182848456, 105.53380155356476)",Non Rice
30/09/2022,0.47405094,0.063421406,0.44327593,"(10.472078182848456, 105.53380155356476)",Non Rice
06/09/2022,0.435145,0.06447115,0.48171222,"(10.471623954018797, 105.53380155356476)",Non Rice
07/09/2022,0.19395795,0.055806946,0.7875986,"(10.471623954018797, 105.53380155356476)",Non Rice
18/09/2022,0.3879299,0.08668234,0.6604788,"(10.471623954018797, 105.53380155356476)",Non Rice
19/09/2022,0.2973793,0.036770534,0.41524404,"(10.471623954018797, 105.53380155356476)",Non Rice
30/09/2022,0.5383074,0.08456532,0.50485706,"(10.471623954018797, 105.53380155356476)",Non Rice
06/09/2022,0.016304865,0.008006969,1.0788478,"(10.015305671742361, 105.8103360650496)",Non Rice
07/09/2022,0.008263693,0.004347925,1.1162794,"(10.015305671742361, 105.8103360650496)",Non Rice
18/09/2022,0.023727942,0.005907897,0.7135051,"(10.015305671742361, 105.8103360650496)",Non Rice
19/09/2022,0.03283994,0.007351331,0.6613472,"(10.015305671742361, 105.8103360650496)",Non Rice
30/09/2022,0.011538119,0.004448206,0.94556075,"(10.015305671742361, 105.8103360650496)",Non Rice
06/09/2022,0.01186329,0.00582912,1.0791581,"(10.015305671742361, 105.81079029387922)",Non Rice
07/09/2022,0.007600864,0.004321048,1.1576085,"(10.015305671742361, 105.81079029387922)",Non Rice
18/09/2022,0.020611983,0.00533231,0.73277813,"(10.015305671742361, 105.81079029387922)",Non Rice
19/09/2022,0.014737645,0.004676921,0.83954227,"(10.015305671742361, 105.81079029387922)",Non Rice
30/09/2022,0.006543307,0.005517531,1.3478365,"(10.015305671742361, 105.81079029387922)",Non Rice
06/09/2022,0.017378373,0.00671613,0.9469056,"(10.0148514429127, 105.81079029387922)",Non Rice
07/09/2022,0.009195201,0.008363711,1.3787744,"(10.0148514429127, 105.81079029387922)",Non Rice
18/09/2022,0.020855084,0.005512301,0.7437009,"(10.0148514429127, 105.81079029387922)",Non Rice
19/09/2022,0.77229935,0.01021406,0.05186968,"(10.0148514429127, 105.81079029387922)",Non Rice
30/09/2022,0.009590093,0.004665128,1.0736779,"(10.0148514429127, 105.81079029387922)",Non Rice
06/09/2022,0.010451986,0.007214475,1.2564344,"(10.015305671742361, 105.81124452270888)",Non Rice
07/09/2022,0.009802678,0.004783062,1.0753398,"(10.015305671742361, 105.81124452270888)",Non Rice
18/09/2022,0.015267641,0.004627293,0.815003,"(10.015305671742361, 105.81124452270888)",Non Rice
19/09/2022,0.014148547,0.005970007,0.9953954,"(10.015305671742361, 105.81124452270888)",Non Rice
30/09/2022,0.007855265,0.005328295,1.2478997,"(10.015305671742361, 105.81124452270888)",Non Rice
06/09/2022,0.012864688,0.00705103,1.1381991,"(10.0148514429127, 105.81124452270888)",Non Rice
07/09/2022,0.010160651,0.004998163,1.0797752,"(10.0148514429127, 105.81124452270888)",Non Rice
18/09/2022,0.018791182,0.008098463,1.0070754,"(10.0148514429127, 105.81124452270888)",Non Rice
19/09/2022,0.026996737,0.007361678,0.7597011,"(10.0148514429127, 105.81124452270888)",Non Rice
30/09/2022,0.009985992,0.004462675,1.0270916,"(10.0148514429127, 105.81124452270888)",Non Rice
06/09/2022,0.011290524,0.00616097,1.13584,"(10.014397214083042, 105.81124452270888)",Non Rice
07/09/2022,0.010925635,0.004714016,1.0077058,"(10.014397214083042, 105.81124452270888)",Non Rice
18/09/2022,0.02398289,0.005510106,0.6738952,"(10.014397214083042, 105.81124452270888)",Non Rice
19/09/2022,0.017825978,0.007025357,0.95770216,"(10.014397214083042, 105.81124452270888)",Non Rice
30/09/2022,0.009498739,0.005008944,1.1174858,"(10.014397214083042, 105.81124452270888)",Non Rice
06/09/2022,0.010177468,0.006190043,1.1928877,"(10.013942985253381, 105.81124452270888)",Non Rice
07/09/2022,0.007465233,0.005712559,1.3051138,"(10.013942985253381, 105.81124452270888)",Non Rice
18/09/2022,0.025764849,0.004625686,0.5605862,"(10.013942985253381, 105.81124452270888)",Non Rice
19/09/2022,0.0195497,0.004334841,0.65679204,"(10.013942985253381, 105.81124452270888)",Non Rice
30/09/2022,0.009916023,0.005003661,1.093647,"(10.013942985253381, 105.81124452270888)",Non Rice
06/09/2022,0.010252147,0.005629607,1.1391943,"(10.015759900572021, 105.8116987515385)",Non Rice
07/09/2022,0.013072725,0.006836156,1.1129732,"(10.015759900572021, 105.8116987515385)",Non Rice
18/09/2022,0.020910561,0.005730016,0.76222503,"(10.015759900572021, 105.8116987515385)",Non Rice
19/09/2022,0.015571124,0.006385612,0.97964984,"(10.015759900572021, 105.8116987515385)",Non Rice
30/09/2022,0.009492953,0.006057528,1.2174199,"(10.015759900572021, 105.8116987515385)",Non Rice
06/09/2022,0.00931628,0.005874283,1.211366,"(10.015305671742361, 105.8116987515385)",Non Rice
07/09/2022,0.008669926,0.006217137,1.2748076,"(10.015305671742361, 105.8116987515385)",Non Rice
18/09/2022,0.014564855,0.00481286,0.86131585,"(10.015305671742361, 105.8116987515385)",Non Rice
19/09/2022,0.020816926,0.006076747,0.7951779,"(10.015305671742361, 105.8116987515385)",Non Rice
30/09/2022,0.009645169,0.005306176,1.1401873,"(10.015305671742361, 105.8116987515385)",Non Rice
06/09/2022,0.01400645,0.005841472,0.98894864,"(10.0148514429127, 105.8116987515385)",Non Rice
07/09/2022,0.009814039,0.005480592,1.1481612,"(10.0148514429127, 105.8116987515385)",Non Rice
18/09/2022,0.026512297,0.006601765,0.71355104,"(10.0148514429127, 105.8116987515385)",Non Rice
19/09/2022,0.028340949,0.005948307,0.63084614,"(10.0148514429127, 105.8116987515385)",Non Rice
30/09/2022,0.010205585,0.004438719,1.0121235,"(10.0148514429127, 105.8116987515385)",Non Rice
06/09/2022,0.012339554,0.006759681,1.1379206,"(10.014397214083042, 105.8116987515385)",Non Rice
07/09/2022,0.01367698,0.005723084,0.9907874,"(10.014397214083042, 105.8116987515385)",Non Rice
18/09/2022,0.02160605,0.005432862,0.71844333,"(10.014397214083042, 105.8116987515385)",Non Rice
19/09/2022,0.016833216,0.006750539,0.96730304,"(10.014397214083042, 105.8116987515385)",Non Rice
30/09/2022,0.009736219,0.004634419,1.0617845,"(10.014397214083042, 105.8116987515385)",Non Rice
06/09/2022,0.010600043,0.00461921,1.0131915,"(10.013942985253381, 105.8116987515385)",Non Rice
07/09/2022,0.008219354,0.006634088,1.3289828,"(10.013942985253381, 105.8116987515385)",Non Rice
18/09/2022,0.026609585,0.006404107,0.6966208,"(10.013942985253381, 105.8116987515385)",Non Rice
19/09/2022,0.01150168,0.007064376,1.1979396,"(10.013942985253381, 105.8116987515385)",Non Rice
30/09/2022,0.009767657,0.005408022,1.1435928,"(10.013942985253381, 105.8116987515385)",Non Rice
06/09/2022,0.011064038,0.004791529,1.0097603,"(10.01348875642372, 105.8116987515385)",Non Rice
07/09/2022,0.009159162,0.005816436,1.2149785,"(10.01348875642372, 105.8116987515385)",Non Rice
18/09/2022,0.021973081,0.004943091,0.6637188,"(10.01348875642372, 105.8116987515385)",Non Rice
19/09/2022,0.013882008,0.006560424,1.0578381,"(10.01348875642372, 105.8116987515385)",Non Rice
30/09/2022,0.008024285,0.005573807,1.2594999,"(10.01348875642372, 105.8116987515385)",Non Rice
06/09/2022,0.01014473,0.005110426,1.0927287,"(10.015759900572021, 105.81215298036815)",Non Rice
07/09/2022,0.017853877,0.005937883,0.8648046,"(10.015759900572021, 105.81215298036815)",Non Rice
18/09/2022,0.019883323,0.00513504,0.7319138,"(10.015759900572021, 105.81215298036815)",Non Rice
19/09/2022,0.019750021,0.005163088,0.7380935,"(10.015759900572021, 105.81215298036815)",Non Rice
30/09/2022,0.011742896,0.006363565,1.1321337,"(10.015759900572021, 105.81215298036815)",Non Rice
06/09/2022,0.010178061,0.005363868,1.1171545,"(10.015305671742361, 105.81215298036815)",Non Rice
07/09/2022,0.009886354,0.007924723,1.3259491,"(10.015305671742361, 105.81215298036815)",Non Rice
18/09/2022,0.01522453,0.004923881,0.84972465,"(10.015305671742361, 105.81215298036815)",Non Rice
19/09/2022,0.015403892,0.005810824,0.93359196,"(10.015305671742361, 105.81215298036815)",Non Rice
30/09/2022,0.010269268,0.00521531,1.0971369,"(10.015305671742361, 105.81215298036815)",Non Rice
06/09/2022,0.010518432,0.004284154,0.9758749,"(10.0148514429127, 105.81215298036815)",Non Rice
07/09/2022,0.008029413,0.005605208,1.2619119,"(10.0148514429127, 105.81215298036815)",Non Rice
18/09/2022,0.01758966,0.006367941,0.91100925,"(10.0148514429127, 105.81215298036815)",Non Rice
19/09/2022,0.018699022,0.006003453,0.84578484,"(10.0148514429127, 105.81215298036815)",Non Rice
30/09/2022,0.01217881,0.005168535,0.9985744,"(10.0148514429127, 105.81215298036815)",Non Rice
06/09/2022,0.01148641,0.005796731,1.0937078,"(10.014397214083042, 105.81215298036815)",Non Rice
07/09/2022,0.009535546,0.006062151,1.2155387,"(10.014397214083042, 105.81215298036815)",Non Rice
18/09/2022,0.021219483,0.005361536,0.7208736,"(10.014397214083042, 105.81215298036815)",Non Rice
19/09/2022,0.01602232,0.006078272,0.93669224,"(10.014397214083042, 105.81215298036815)",Non Rice
30/09/2022,0.008213998,0.004465616,1.1338603,"(10.014397214083042, 105.81215298036815)",Non Rice
06/09/2022,0.01457138,0.004679212,0.8458959,"(10.013942985253381, 105.81215298036815)",Non Rice
07/09/2022,0.009106026,0.005584021,1.1971172,"(10.013942985253381, 105.81215298036815)",Non Rice
18/09/2022,0.028288586,0.005577668,0.60209846,"(10.013942985253381, 105.81215298036815)",Non Rice
19/09/2022,0.011921248,0.006083289,1.0997307,"(10.013942985253381, 105.81215298036815)",Non Rice
30/09/2022,0.009299747,0.004485974,1.0690747,"(10.013942985253381, 105.81215298036815)",Non Rice
06/09/2022,0.011426698,0.00576232,1.0933045,"(10.01348875642372, 105.81215298036815)",Non Rice
07/09/2022,0.008190606,0.0065693,1.3262082,"(10.01348875642372, 105.81215298036815)",Non Rice
18/09/2022,0.022959176,0.005547599,0.6985879,"(10.01348875642372, 105.81215298036815)",Non Rice
19/09/2022,0.011534539,0.005806248,1.0923265,"(10.01348875642372, 105.81215298036815)",Non Rice
30/09/2022,0.00795931,0.004986949,1.2081369,"(10.01348875642372, 105.81215298036815)",Non Rice
06/09/2022,0.010045777,0.005883311,1.173241,"(10.013034527594062, 105.81215298036815)",Non Rice
07/09/2022,0.009126849,0.005748278,1.2107854,"(10.013034527594062, 105.81215298036815)",Non Rice
18/09/2022,0.020785976,0.004476854,0.6429766,"(10.013034527594062, 105.81215298036815)",Non Rice
19/09/2022,0.015348871,0.006290839,0.97933114,"(10.013034527594062, 105.81215298036815)",Non Rice
30/09/2022,0.010611232,0.004435237,0.9901655,"(10.013034527594062, 105.81215298036815)",Non Rice
06/09/2022,0.010980769,0.004471467,0.975752,"(10.015759900572021, 105.81260720919778)",Non Rice
07/09/2022,0.016440166,0.00575053,0.89220494,"(10.015759900572021, 105.81260720919778)",Non Rice
18/09/2022,0.018225735,0.005023009,0.7651864,"(10.015759900572021, 105.81260720919778)",Non Rice
19/09/2022,0.02126637,0.004992611,0.684412,"(10.015759900572021, 105.81260720919778)",Non Rice
30/09/2022,0.009505213,0.005856145,1.1995224,"(10.015759900572021, 105.81260720919778)",Non Rice
06/09/2022,0.012474435,0.004493592,0.9082744,"(10.015305671742361, 105.81260720919778)",Non Rice
07/09/2022,0.013314668,0.004730525,0.900725,"(10.015305671742361, 105.81260720919778)",Non Rice
18/09/2022,0.019084217,0.005433624,0.782102,"(10.015305671742361, 105.81260720919778)",Non Rice
19/09/2022,0.017343562,0.006767427,0.9522044,"(10.015305671742361, 105.81260720919778)",Non Rice
30/09/2022,0.010869046,0.005485797,1.0937697,"(10.015305671742361, 105.81260720919778)",Non Rice
06/09/2022,0.009989261,0.004922886,1.0807773,"(10.0148514429127, 105.81260720919778)",Non Rice
07/09/2022,0.013114656,0.006701589,1.1004851,"(10.0148514429127, 105.81260720919778)",Non Rice
18/09/2022,0.020854073,0.005477218,0.74046963,"(10.0148514429127, 105.81260720919778)",Non Rice
19/09/2022,0.025023239,0.007422508,0.80361074,"(10.0148514429127, 105.81260720919778)",Non Rice
30/09/2022,0.01036812,0.005914969,1.159464,"(10.0148514429127, 105.81260720919778)",Non Rice
06/09/2022,0.009893925,0.006164697,1.2052957,"(10.014397214083042, 105.81260720919778)",Non Rice
07/09/2022,0.009442959,0.006751312,1.2733861,"(10.014397214083042, 105.81260720919778)",Non Rice
18/09/2022,0.024588857,0.006564911,0.7488453,"(10.014397214083042, 105.81260720919778)",Non Rice
19/09/2022,0.013937241,0.005407396,0.9490644,"(10.014397214083042, 105.81260720919778)",Non Rice
30/09/2022,0.01078782,0.005248398,1.0737439,"(10.014397214083042, 105.81260720919778)",Non Rice
06/09/2022,0.015141591,0.00440899,0.7938626,"(10.013942985253381, 105.81260720919778)",Non Rice
07/09/2022,0.009157186,0.005538898,1.1900411,"(10.013942985253381, 105.81260720919778)",Non Rice
18/09/2022,0.02534614,0.006246454,0.7083886,"(10.013942985253381, 105.81260720919778)",Non Rice
19/09/2022,0.012725419,0.006479335,1.0985335,"(10.013942985253381, 105.81260720919778)",Non Rice
30/09/2022,0.010280966,0.004076436,0.9610451,"(10.013942985253381, 105.81260720919778)",Non Rice
06/09/2022,0.01215222,0.005944325,1.0767053,"(10.01348875642372, 105.81260720919778)",Non Rice
07/09/2022,0.008841682,0.005813757,1.2324975,"(10.01348875642372, 105.81260720919778)",Non Rice
18/09/2022,0.019302528,0.00578356,0.8089336,"(10.01348875642372, 105.81260720919778)",Non Rice
19/09/2022,0.015383486,0.006631654,1.0072263,"(10.01348875642372, 105.81260720919778)",Non Rice
30/09/2022,0.008801457,0.004244046,1.0688732,"(10.01348875642372, 105.81260720919778)",Non Rice
06/09/2022,0.009405744,0.00756464,1.3274167,"(10.013034527594062, 105.81260720919778)",Non Rice
07/09/2022,0.007781044,0.006741563,1.3591665,"(10.013034527594062, 105.81260720919778)",Non Rice
18/09/2022,0.02141478,0.006100808,0.7824128,"(10.013034527594062, 105.81260720919778)",Non Rice
19/09/2022,0.012749154,0.008212932,1.2222139,"(10.013034527594062, 105.81260720919778)",Non Rice
30/09/2022,0.009423789,0.004930368,1.1132317,"(10.013034527594062, 105.81260720919778)",Non Rice
06/09/2022,0.012425647,0.008088793,1.2274779,"(10.012580298764401, 105.81260720919778)",Non Rice
07/09/2022,0.00814491,0.007040191,1.3581915,"(10.012580298764401, 105.81260720919778)",Non Rice
18/09/2022,0.020573162,0.005056834,0.70707643,"(10.012580298764401, 105.81260720919778)",Non Rice
19/09/2022,0.01364535,0.00590369,1.0092244,"(10.012580298764401, 105.81260720919778)",Non Rice
30/09/2022,0.010471311,0.004915918,1.0542036,"(10.012580298764401, 105.81260720919778)",Non Rice
06/09/2022,0.018288689,0.004689334,0.7282717,"(10.016214129401682, 105.81306143802743)",Non Rice
07/09/2022,0.018560903,0.004455791,0.69537634,"(10.016214129401682, 105.81306143802743)",Non Rice
18/09/2022,0.022512363,0.006850283,0.8171208,"(10.016214129401682, 105.81306143802743)",Non Rice
19/09/2022,0.012415085,0.007549987,1.1928196,"(10.016214129401682, 105.81306143802743)",Non Rice
30/09/2022,0.008616522,0.005435472,1.2115918,"(10.016214129401682, 105.81306143802743)",Non Rice
06/09/2022,0.021376928,0.004474366,0.62956524,"(10.015759900572021, 105.81306143802743)",Non Rice
07/09/2022,0.014135675,0.006400096,1.0342802,"(10.015759900572021, 105.81306143802743)",Non Rice
18/09/2022,0.030159567,0.005735639,0.5858678,"(10.015759900572021, 105.81306143802743)",Non Rice
19/09/2022,0.01635919,0.006424645,0.955762,"(10.015759900572021, 105.81306143802743)",Non Rice
30/09/2022,0.006779227,0.007488967,1.4471666,"(10.015759900572021, 105.81306143802743)",Non Rice
06/09/2022,0.016276192,0.00512057,0.8348965,"(10.015305671742361, 105.81306143802743)",Non Rice
07/09/2022,0.011436659,0.007138163,1.2061714,"(10.015305671742361, 105.81306143802743)",Non Rice
18/09/2022,0.021424549,0.006819408,0.8411514,"(10.015305671742361, 105.81306143802743)",Non Rice
19/09/2022,0.02329697,0.006735205,0.7900968,"(10.015305671742361, 105.81306143802743)",Non Rice
30/09/2022,0.007125542,0.005170093,1.2803857,"(10.015305671742361, 105.81306143802743)",Non Rice
06/09/2022,0.011096862,0.004770966,1.0057502,"(10.0148514429127, 105.81306143802743)",Non Rice
07/09/2022,0.018648537,0.005912591,0.8390498,"(10.0148514429127, 105.81306143802743)",Non Rice
18/09/2022,0.021383863,0.00636967,0.80582845,"(10.0148514429127, 105.81306143802743)",Non Rice
19/09/2022,0.021768428,0.007003235,0.8468856,"(10.0148514429127, 105.81306143802743)",Non Rice
30/09/2022,0.007581063,0.003863956,1.0990878,"(10.0148514429127, 105.81306143802743)",Non Rice
06/09/2022,0.009021285,0.005768924,1.2185056,"(10.014397214083042, 105.81306143802743)",Non Rice
07/09/2022,0.008925263,0.004992005,1.1489855,"(10.014397214083042, 105.81306143802743)",Non Rice
18/09/2022,0.02431081,0.005085497,0.6292945,"(10.014397214083042, 105.81306143802743)",Non Rice
19/09/2022,0.016609881,0.005949956,0.9052178,"(10.014397214083042, 105.81306143802743)",Non Rice
30/09/2022,0.006721802,0.005091012,1.3003999,"(10.014397214083042, 105.81306143802743)",Non Rice
06/09/2022,0.011494599,0.004807009,0.99045825,"(10.013942985253381, 105.81306143802743)",Non Rice
07/09/2022,0.011980422,0.00579359,1.070448,"(10.013942985253381, 105.81306143802743)",Non Rice
18/09/2022,0.031759225,0.005014323,0.5068786,"(10.013942985253381, 105.81306143802743)",Non Rice
19/09/2022,0.017526658,0.006065407,0.88638115,"(10.013942985253381, 105.81306143802743)",Non Rice
30/09/2022,0.011397922,0.006085409,1.1241554,"(10.013942985253381, 105.81306143802743)",Non Rice
06/09/2022,0.010208506,0.00537898,1.1170609,"(10.01348875642372, 105.81306143802743)",Non Rice
07/09/2022,0.019060604,0.00431064,0.6662655,"(10.01348875642372, 105.81306143802743)",Non Rice
18/09/2022,0.035263732,0.005156829,0.47665408,"(10.01348875642372, 105.81306143802743)",Non Rice
19/09/2022,0.016203377,0.005185952,0.84410316,"(10.01348875642372, 105.81306143802743)",Non Rice
30/09/2022,0.012130762,0.005394863,1.024411,"(10.01348875642372, 105.81306143802743)",Non Rice
06/09/2022,0.008072069,0.006118251,1.3007427,"(10.013034527594062, 105.81306143802743)",Non Rice
07/09/2022,0.008733984,0.007168554,1.3362819,"(10.013034527594062, 105.81306143802743)",Non Rice
18/09/2022,0.027440123,0.006467302,0.68633157,"(10.013034527594062, 105.81306143802743)",Non Rice
19/09/2022,0.014713324,0.006432731,1.0150017,"(10.013034527594062, 105.81306143802743)",Non Rice
30/09/2022,0.009477027,0.005427921,1.1615393,"(10.013034527594062, 105.81306143802743)",Non Rice
06/09/2022,0.010997328,0.006689466,1.1929476,"(10.012580298764401, 105.81306143802743)",Non Rice
07/09/2022,0.008831227,0.006210839,1.2654923,"(10.012580298764401, 105.81306143802743)",Non Rice
18/09/2022,0.022201443,0.006504891,0.7971206,"(10.012580298764401, 105.81306143802743)",Non Rice
19/09/2022,0.012536489,0.005871447,1.052896,"(10.012580298764401, 105.81306143802743)",Non Rice
30/09/2022,0.009828194,0.006191408,1.2109014,"(10.012580298764401, 105.81306143802743)",Non Rice
06/09/2022,0.008583069,0.006991401,1.332986,"(10.012126069934741, 105.81306143802743)",Non Rice
07/09/2022,0.008619081,0.005601603,1.2266539,"(10.012126069934741, 105.81306143802743)",Non Rice
18/09/2022,0.022840045,0.005084904,0.6587227,"(10.012126069934741, 105.81306143802743)",Non Rice
19/09/2022,0.012423123,0.006801805,1.1376337,"(10.012126069934741, 105.81306143802743)",Non Rice
30/09/2022,0.009972323,0.00499024,1.089107,"(10.012126069934741, 105.81306143802743)",Non Rice
06/09/2022,0.010940327,0.007293613,1.2393588,"(10.01167184110508, 105.81306143802743)",Non Rice
07/09/2022,0.010491014,0.005831901,1.1457301,"(10.01167184110508, 105.81306143802743)",Non Rice
18/09/2022,0.01522305,0.00622186,0.9777881,"(10.01167184110508, 105.81306143802743)",Non Rice
19/09/2022,0.013871904,0.007117177,1.1026702,"(10.01167184110508, 105.81306143802743)",Non Rice
30/09/2022,0.011787938,0.005524609,1.0532682,"(10.01167184110508, 105.81306143802743)",Non Rice
06/09/2022,0.015174538,0.004254577,0.7740956,"(10.016214129401682, 105.81351566685709)",Non Rice
07/09/2022,0.017179402,0.005268824,0.8213054,"(10.016214129401682, 105.81351566685709)",Non Rice
18/09/2022,0.022874964,0.006860962,0.8094742,"(10.016214129401682, 105.81351566685709)",Non Rice
19/09/2022,0.016600689,0.006823783,0.98094255,"(10.016214129401682, 105.81351566685709)",Non Rice
30/09/2022,0.008121301,0.005419672,1.2398552,"(10.016214129401682, 105.81351566685709)",Non Rice
06/09/2022,0.016732689,0.00475889,0.7815306,"(10.015759900572021, 105.81351566685709)",Non Rice
07/09/2022,0.018262373,0.004746622,0.7351513,"(10.015759900572021, 105.81351566685709)",Non Rice
18/09/2022,0.026778081,0.004825556,0.5622008,"(10.015759900572021, 105.81351566685709)",Non Rice
19/09/2022,0.024339981,0.005839911,0.6951041,"(10.015759900572021, 105.81351566685709)",Non Rice
30/09/2022,0.007596803,0.004839336,1.2165581,"(10.015759900572021, 105.81351566685709)",Non Rice
06/09/2022,0.013552491,0.004861483,0.9059768,"(10.015305671742361, 105.81351566685709)",Non Rice
07/09/2022,0.016757341,0.007096412,0.997393,"(10.015305671742361, 105.81351566685709)",Non Rice
18/09/2022,0.02392494,0.00521267,0.6484325,"(10.015305671742361, 105.81351566685709)",Non Rice
19/09/2022,0.019014819,0.00581122,0.81943077,"(10.015305671742361, 105.81351566685709)",Non Rice
30/09/2022,0.009091544,0.007063535,1.3120104,"(10.015305671742361, 105.81351566685709)",Non Rice
06/09/2022,0.013741894,0.004841992,0.896195,"(10.0148514429127, 105.81351566685709)",Non Rice
07/09/2022,0.016673317,0.007030697,0.9950307,"(10.0148514429127, 105.81351566685709)",Non Rice
18/09/2022,0.029775048,0.006524708,0.651166,"(10.0148514429127, 105.81351566685709)",Non Rice
19/09/2022,0.018014232,0.006426971,0.90300536,"(10.0148514429127, 105.81351566685709)",Non Rice
30/09/2022,0.010324974,0.005400893,1.1131358,"(10.0148514429127, 105.81351566685709)",Non Rice
06/09/2022,0.011879867,0.005632582,1.0596269,"(10.014397214083042, 105.81351566685709)",Non Rice
07/09/2022,0.009774611,0.004573694,1.0523881,"(10.014397214083042, 105.81351566685709)",Non Rice
18/09/2022,0.019331833,0.005391794,0.77136797,"(10.014397214083042, 105.81351566685709)",Non Rice
19/09/2022,0.019930802,0.006128698,0.8226999,"(10.014397214083042, 105.81351566685709)",Non Rice
30/09/2022,0.009447007,0.006246546,1.2352792,"(10.014397214083042, 105.81351566685709)",Non Rice
06/09/2022,0.013889439,0.004935031,0.9007579,"(10.013942985253381, 105.81351566685709)",Non Rice
07/09/2022,0.010884794,0.003985434,0.91721106,"(10.013942985253381, 105.81351566685709)",Non Rice
18/09/2022,0.02005107,0.006286375,0.83304524,"(10.013942985253381, 105.81351566685709)",Non Rice
19/09/2022,0.025438234,0.005516693,0.6462307,"(10.013942985253381, 105.81351566685709)",Non Rice
30/09/2022,0.010446269,0.005721187,1.1377954,"(10.013942985253381, 105.81351566685709)",Non Rice
06/09/2022,0.012435658,0.004281632,0.88359845,"(10.01348875642372, 105.81351566685709)",Non Rice
07/09/2022,0.03164216,0.005458611,0.5435015,"(10.01348875642372, 105.81351566685709)",Non Rice
18/09/2022,0.023398941,0.005878162,0.717972,"(10.01348875642372, 105.81351566685709)",Non Rice
19/09/2022,0.024159327,0.005411292,0.6616263,"(10.01348875642372, 105.81351566685709)",Non Rice
30/09/2022,0.009701161,0.005377708,1.1442369,"(10.01348875642372, 105.81351566685709)",Non Rice
06/09/2022,0.012715602,0.005705033,1.0292709,"(10.013034527594062, 105.81351566685709)",Non Rice
07/09/2022,0.023341956,0.006954012,0.8059105,"(10.013034527594062, 105.81351566685709)",Non Rice
18/09/2022,0.020675922,0.006679973,0.8491623,"(10.013034527594062, 105.81351566685709)",Non Rice
19/09/2022,0.02871661,0.00596919,0.6263461,"(10.013034527594062, 105.81351566685709)",Non Rice
30/09/2022,0.00939996,0.005526408,1.1752621,"(10.013034527594062, 105.81351566685709)",Non Rice
06/09/2022,0.011850549,0.00576576,1.0737753,"(10.012580298764401, 105.81351566685709)",Non Rice
07/09/2022,0.01205632,0.00570497,1.0585442,"(10.012580298764401, 105.81351566685709)",Non Rice
18/09/2022,0.01675991,0.006408142,0.94100875,"(10.012580298764401, 105.81351566685709)",Non Rice
19/09/2022,0.014326889,0.006119633,1.0021486,"(10.012580298764401, 105.81351566685709)",Non Rice
30/09/2022,0.009806971,0.00694593,1.2688866,"(10.012580298764401, 105.81351566685709)",Non Rice
