image_taken,VV,VH,RVI,location,Class_of_Land
09/01/2022,0.22851852,0.06864046,0.8102473,"(10.475257784656076, 105.53289309590548)",Non Rice
10/01/2022,0.14154309,0.047071975,0.8647731,"(10.475257784656076, 105.53289309590548)",Non Rice
21/01/2022,0.25407597,0.06780073,0.74858624,"(10.475257784656076, 105.53289309590548)",Non Rice
22/01/2022,0.27317244,0.0442069,0.51689285,"(10.475257784656076, 105.53289309590548)",Non Rice
09/01/2022,0.30857676,0.058989402,0.5881828,"(10.474803555826417, 105.53289309590548)",Non Rice
10/01/2022,0.114365734,0.0430706,0.93267727,"(10.474803555826417, 105.53289309590548)",Non Rice
21/01/2022,0.27314636,0.052890938,0.5939338,"(10.474803555826417, 105.53289309590548)",Non Rice
22/01/2022,0.25444922,0.045932468,0.56295043,"(10.474803555826417, 105.53289309590548)",Non Rice
09/01/2022,0.29494217,0.05022788,0.53805125,"(10.474349326996757, 105.53289309590548)",Non Rice
10/01/2022,0.28489012,0.07171396,0.7189902,"(10.474349326996757, 105.53289309590548)",Non Rice
21/01/2022,0.41831815,0.040427797,0.33661622,"(10.474349326996757, 105.53289309590548)",Non Rice
22/01/2022,0.21244928,0.059131406,0.77029574,"(10.474349326996757, 105.53289309590548)",Non Rice
09/01/2022,0.22245787,0.047719754,0.64107376,"(10.473895098167096, 105.53289309590548)",Non Rice
10/01/2022,0.24538246,0.07003686,0.78338635,"(10.473895098167096, 105.53289309590548)",Non Rice
21/01/2022,0.30912483,0.054931916,0.5561578,"(10.473895098167096, 105.53289309590548)",Non Rice
22/01/2022,0.27568033,0.06657739,0.6983285,"(10.473895098167096, 105.53289309590548)",Non Rice
09/01/2022,0.2577132,0.07930333,0.82308173,"(10.473440869337438, 105.53289309590548)",Non Rice
10/01/2022,0.33151293,0.06572157,0.6045715,"(10.473440869337438, 105.53289309590548)",Non Rice
21/01/2022,0.23944019,0.050987132,0.63762134,"(10.473440869337438, 105.53289309590548)",Non Rice
22/01/2022,0.24937606,0.076439746,0.82100993,"(10.473440869337438, 105.53289309590548)",Non Rice
09/01/2022,0.23655611,0.05834378,0.70877725,"(10.472986640507777, 105.53289309590548)",Non Rice
10/01/2022,0.25289384,0.057479903,0.66867906,"(10.472986640507777, 105.53289309590548)",Non Rice
21/01/2022,0.2963602,0.05703044,0.5911451,"(10.472986640507777, 105.53289309590548)",Non Rice
22/01/2022,0.27196124,0.045760106,0.53300464,"(10.472986640507777, 105.53289309590548)",Non Rice
09/01/2022,0.3770682,0.06588673,0.5489447,"(10.472532411678117, 105.53289309590548)",Non Rice
10/01/2022,0.20530248,0.06264008,0.81855315,"(10.472532411678117, 105.53289309590548)",Non Rice
21/01/2022,0.31222612,0.07195386,0.67537755,"(10.472532411678117, 105.53289309590548)",Non Rice
22/01/2022,0.22306329,0.054105975,0.7004895,"(10.472532411678117, 105.53289309590548)",Non Rice
09/01/2022,0.22023635,0.06511188,0.8018663,"(10.472078182848456, 105.53289309590548)",Non Rice
10/01/2022,0.19390936,0.048624627,0.71706206,"(10.472078182848456, 105.53289309590548)",Non Rice
21/01/2022,0.32329157,0.07008694,0.6460683,"(10.472078182848456, 105.53289309590548)",Non Rice
22/01/2022,0.23952188,0.058634683,0.7050511,"(10.472078182848456, 105.53289309590548)",Non Rice
09/01/2022,0.36883488,0.06157618,0.529741,"(10.471623954018797, 105.53289309590548)",Non Rice
10/01/2022,0.21280311,0.045635417,0.6409367,"(10.471623954018797, 105.53289309590548)",Non Rice
21/01/2022,0.33664414,0.056591306,0.5326185,"(10.471623954018797, 105.53289309590548)",Non Rice
22/01/2022,0.25505626,0.0374906,0.47863802,"(10.471623954018797, 105.53289309590548)",Non Rice
09/01/2022,0.3300139,0.059116304,0.5596171,"(10.471169725189137, 105.53289309590548)",Non Rice
10/01/2022,0.19567724,0.06133943,0.83296734,"(10.471169725189137, 105.53289309590548)",Non Rice
21/01/2022,0.30111706,0.06310785,0.6301684,"(10.471169725189137, 105.53289309590548)",Non Rice
22/01/2022,0.21809894,0.04910828,0.6641547,"(10.471169725189137, 105.53289309590548)",Non Rice
09/01/2022,0.36403587,0.071421035,0.59984696,"(10.475257784656076, 105.53334732473513)",Non Rice
10/01/2022,0.28761464,0.074991725,0.7367594,"(10.475257784656076, 105.53334732473513)",Non Rice
21/01/2022,0.36139527,0.06402752,0.5548643,"(10.475257784656076, 105.53334732473513)",Non Rice
22/01/2022,0.26507097,0.048687708,0.5705146,"(10.475257784656076, 105.53334732473513)",Non Rice
09/01/2022,0.29207933,0.06402251,0.651301,"(10.474803555826417, 105.53334732473513)",Non Rice
10/01/2022,0.2790017,0.039264247,0.46203554,"(10.474803555826417, 105.53334732473513)",Non Rice
21/01/2022,0.32167107,0.05948845,0.5735067,"(10.474803555826417, 105.53334732473513)",Non Rice
22/01/2022,0.24993065,0.063771494,0.7258053,"(10.474803555826417, 105.53334732473513)",Non Rice
09/01/2022,0.22222118,0.04907688,0.6548769,"(10.474349326996757, 105.53334732473513)",Non Rice
10/01/2022,0.34853578,0.0480785,0.45455042,"(10.474349326996757, 105.53334732473513)",Non Rice
21/01/2022,0.23122042,0.0552009,0.6926458,"(10.474349326996757, 105.53334732473513)",Non Rice
22/01/2022,0.24574417,0.047748886,0.5954812,"(10.474349326996757, 105.53334732473513)",Non Rice
09/01/2022,0.30678838,0.06365704,0.62551755,"(10.473895098167096, 105.53334732473513)",Non Rice
10/01/2022,0.28467366,0.06858639,0.6971557,"(10.473895098167096, 105.53334732473513)",Non Rice
21/01/2022,0.36218253,0.06793982,0.5797758,"(10.473895098167096, 105.53334732473513)",Non Rice
22/01/2022,0.26553082,0.058976673,0.65759814,"(10.473895098167096, 105.53334732473513)",Non Rice
09/01/2022,0.2681685,0.047962837,0.55894285,"(10.473440869337438, 105.53334732473513)",Non Rice
10/01/2022,0.21270165,0.059297968,0.7711392,"(10.473440869337438, 105.53334732473513)",Non Rice
21/01/2022,0.4208852,0.066763535,0.50876886,"(10.473440869337438, 105.53334732473513)",Non Rice
22/01/2022,0.26411104,0.056251667,0.6377137,"(10.473440869337438, 105.53334732473513)",Non Rice
09/01/2022,0.41157955,0.05672909,0.4542495,"(10.472986640507777, 105.53334732473513)",Non Rice
10/01/2022,0.23090397,0.036808945,0.5107696,"(10.472986640507777, 105.53334732473513)",Non Rice
21/01/2022,0.38630366,0.07738574,0.60931885,"(10.472986640507777, 105.53334732473513)",Non Rice
22/01/2022,0.23772201,0.038291875,0.5149973,"(10.472986640507777, 105.53334732473513)",Non Rice
09/01/2022,0.5718268,0.086505815,0.48985717,"(10.472532411678117, 105.53334732473513)",Non Rice
10/01/2022,0.2942792,0.045691036,0.5001605,"(10.472532411678117, 105.53334732473513)",Non Rice
21/01/2022,0.41683564,0.09941759,0.69216794,"(10.472532411678117, 105.53334732473513)",Non Rice
22/01/2022,0.2320169,0.046490584,0.6094379,"(10.472532411678117, 105.53334732473513)",Non Rice
09/01/2022,0.43185365,0.07649563,0.55478096,"(10.472078182848456, 105.53334732473513)",Non Rice
10/01/2022,0.16564162,0.0538282,0.85229975,"(10.472078182848456, 105.53334732473513)",Non Rice
21/01/2022,0.36675626,0.08550744,0.6810281,"(10.472078182848456, 105.53334732473513)",Non Rice
22/01/2022,0.16789994,0.028784843,0.54087013,"(10.472078182848456, 105.53334732473513)",Non Rice
09/01/2022,0.33229652,0.095296256,0.7858745,"(10.471623954018797, 105.53334732473513)",Non Rice
10/01/2022,0.1331938,0.047309693,0.90058285,"(10.471623954018797, 105.53334732473513)",Non Rice
21/01/2022,0.42862585,0.088428006,0.6228527,"(10.471623954018797, 105.53334732473513)",Non Rice
22/01/2022,0.19757517,0.03779526,0.58848536,"(10.471623954018797, 105.53334732473513)",Non Rice
09/01/2022,0.33833492,0.09724475,0.7870425,"(10.471169725189137, 105.53334732473513)",Non Rice
10/01/2022,0.24466687,0.050306085,0.6212907,"(10.471169725189137, 105.53334732473513)",Non Rice
21/01/2022,0.42225498,0.06745379,0.5116192,"(10.471169725189137, 105.53334732473513)",Non Rice
22/01/2022,0.20353597,0.048013795,0.686769,"(10.471169725189137, 105.53334732473513)",Non Rice
09/01/2022,0.30817556,0.09968054,0.8497849,"(10.470715496359476, 105.53334732473513)",Non Rice
10/01/2022,0.2763314,0.033510167,0.40854713,"(10.470715496359476, 105.53334732473513)",Non Rice
21/01/2022,0.3805915,0.051449787,0.44708002,"(10.470715496359476, 105.53334732473513)",Non Rice
22/01/2022,0.2501788,0.044631172,0.55784076,"(10.470715496359476, 105.53334732473513)",Non Rice
09/01/2022,0.35629413,0.08349425,0.6835264,"(10.470261267529818, 105.53334732473513)",Non Rice
10/01/2022,0.1831482,0.07444794,0.9747764,"(10.470261267529818, 105.53334732473513)",Non Rice
21/01/2022,0.35382035,0.055684984,0.5055919,"(10.470261267529818, 105.53334732473513)",Non Rice
22/01/2022,0.296413,0.051458497,0.54618204,"(10.470261267529818, 105.53334732473513)",Non Rice
09/01/2022,0.20966154,0.06188396,0.80100197,"(10.475712013485737, 105.53380155356476)",Non Rice
10/01/2022,0.23312464,0.061821472,0.7453829,"(10.475712013485737, 105.53380155356476)",Non Rice
21/01/2022,0.25697404,0.06329374,0.7081014,"(10.475712013485737, 105.53380155356476)",Non Rice
22/01/2022,0.21939912,0.096535236,1.0185163,"(10.475712013485737, 105.53380155356476)",Non Rice
09/01/2022,0.25082836,0.036402024,0.47372723,"(10.475257784656076, 105.53380155356476)",Non Rice
10/01/2022,0.17881975,0.06991441,0.9533038,"(10.475257784656076, 105.53380155356476)",Non Rice
21/01/2022,0.18569334,0.06136619,0.8613604,"(10.475257784656076, 105.53380155356476)",Non Rice
22/01/2022,0.27976128,0.054924283,0.600154,"(10.475257784656076, 105.53380155356476)",Non Rice
09/01/2022,0.228795,0.052107092,0.66964966,"(10.474803555826417, 105.53380155356476)",Non Rice
10/01/2022,0.22471748,0.045961283,0.6188556,"(10.474803555826417, 105.53380155356476)",Non Rice
21/01/2022,0.23462202,0.046180986,0.6013191,"(10.474803555826417, 105.53380155356476)",Non Rice
22/01/2022,0.19822483,0.06036284,0.8175173,"(10.474803555826417, 105.53380155356476)",Non Rice
09/01/2022,0.27165893,0.081050545,0.80668175,"(10.474349326996757, 105.53380155356476)",Non Rice
10/01/2022,0.24818872,0.049602855,0.60825974,"(10.474349326996757, 105.53380155356476)",Non Rice
21/01/2022,0.38646626,0.046886023,0.4086933,"(10.474349326996757, 105.53380155356476)",Non Rice
22/01/2022,0.16845913,0.04302104,0.7262459,"(10.474349326996757, 105.53380155356476)",Non Rice
09/01/2022,0.5239587,0.06257901,0.40336046,"(10.473895098167096, 105.53380155356476)",Non Rice
10/01/2022,0.20683281,0.044255566,0.63987875,"(10.473895098167096, 105.53380155356476)",Non Rice
21/01/2022,0.45955646,0.08008309,0.54779065,"(10.473895098167096, 105.53380155356476)",Non Rice
22/01/2022,0.1967085,0.047298487,0.6961702,"(10.473895098167096, 105.53380155356476)",Non Rice
09/01/2022,0.43494916,0.06598538,0.49097064,"(10.473440869337438, 105.53380155356476)",Non Rice
10/01/2022,0.2557475,0.06546321,0.7274078,"(10.473440869337438, 105.53380155356476)",Non Rice
21/01/2022,0.43822098,0.08961298,0.6187733,"(10.473440869337438, 105.53380155356476)",Non Rice
22/01/2022,0.17837134,0.060318246,0.87381804,"(10.473440869337438, 105.53380155356476)",Non Rice
09/01/2022,0.30513605,0.04480425,0.47822803,"(10.472986640507777, 105.53380155356476)",Non Rice
10/01/2022,0.27142337,0.06383994,0.68532574,"(10.472986640507777, 105.53380155356476)",Non Rice
21/01/2022,0.3508658,0.06881099,0.5996749,"(10.472986640507777, 105.53380155356476)",Non Rice
22/01/2022,0.3117472,0.083618686,0.75121766,"(10.472986640507777, 105.53380155356476)",Non Rice
09/01/2022,0.30811659,0.06586824,0.63945895,"(10.472532411678117, 105.53380155356476)",Non Rice
10/01/2022,0.2944559,0.056625295,0.59083915,"(10.472532411678117, 105.53380155356476)",Non Rice
21/01/2022,0.30571464,0.044854745,0.47793138,"(10.472532411678117, 105.53380155356476)",Non Rice
22/01/2022,0.3027453,0.06616103,0.64987046,"(10.472532411678117, 105.53380155356476)",Non Rice
09/01/2022,0.39561164,0.07210699,0.567146,"(10.472078182848456, 105.53380155356476)",Non Rice
10/01/2022,0.3208713,0.058516435,0.5673857,"(10.472078182848456, 105.53380155356476)",Non Rice
21/01/2022,0.27764767,0.09044349,0.85359377,"(10.472078182848456, 105.53380155356476)",Non Rice
22/01/2022,0.2354537,0.06908072,0.79783857,"(10.472078182848456, 105.53380155356476)",Non Rice
09/01/2022,0.46510178,0.07616689,0.5217722,"(10.471623954018797, 105.53380155356476)",Non Rice
10/01/2022,0.2209736,0.034750257,0.50527906,"(10.471623954018797, 105.53380155356476)",Non Rice
21/01/2022,0.34283832,0.0740798,0.644508,"(10.471623954018797, 105.53380155356476)",Non Rice
22/01/2022,0.24600652,0.039436895,0.5130456,"(10.471623954018797, 105.53380155356476)",Non Rice
09/01/2022,0.029210221,0.005891959,0.61247164,"(10.015305671742361, 105.8103360650496)",Non Rice
10/01/2022,0.023134097,0.007401661,0.84392214,"(10.015305671742361, 105.8103360650496)",Non Rice
21/01/2022,0.017181957,0.008164372,1.0608318,"(10.015305671742361, 105.8103360650496)",Non Rice
22/01/2022,0.021608211,0.004699959,0.6476308,"(10.015305671742361, 105.8103360650496)",Non Rice
09/01/2022,0.029405447,0.008911534,0.81496596,"(10.015305671742361, 105.81079029387922)",Non Rice
10/01/2022,0.02496774,0.006156199,0.7086315,"(10.015305671742361, 105.81079029387922)",Non Rice
21/01/2022,0.014595999,0.004458777,0.81919426,"(10.015305671742361, 105.81079029387922)",Non Rice
22/01/2022,0.012151983,0.006184837,1.0983123,"(10.015305671742361, 105.81079029387922)",Non Rice
09/01/2022,0.025254725,0.007016018,0.76932275,"(10.0148514429127, 105.81079029387922)",Non Rice
10/01/2022,0.024089944,0.007745993,0.84660053,"(10.0148514429127, 105.81079029387922)",Non Rice
21/01/2022,0.014131074,0.005468039,0.9475989,"(10.0148514429127, 105.81079029387922)",Non Rice
22/01/2022,0.026888533,0.007356463,0.7614071,"(10.0148514429127, 105.81079029387922)",Non Rice
09/01/2022,0.023633892,0.0043076,0.5671378,"(10.015305671742361, 105.81124452270888)",Non Rice
10/01/2022,0.017883204,0.0074098,0.98534554,"(10.015305671742361, 105.81124452270888)",Non Rice
21/01/2022,0.026462577,0.004314726,0.5199762,"(10.015305671742361, 105.81124452270888)",Non Rice
22/01/2022,0.019539222,0.004520214,0.67724293,"(10.015305671742361, 105.81124452270888)",Non Rice
09/01/2022,0.020132838,0.006345387,0.8358672,"(10.0148514429127, 105.81124452270888)",Non Rice
10/01/2022,0.01829349,0.006251618,0.8795353,"(10.0148514429127, 105.81124452270888)",Non Rice
21/01/2022,0.017480392,0.006104863,0.8913548,"(10.0148514429127, 105.81124452270888)",Non Rice
22/01/2022,0.020522792,0.007131308,0.88860375,"(10.0148514429127, 105.81124452270888)",Non Rice
09/01/2022,0.042999983,0.006041718,0.4614305,"(10.014397214083042, 105.81124452270888)",Non Rice
10/01/2022,0.018682169,0.007989471,1.0028063,"(10.014397214083042, 105.81124452270888)",Non Rice
21/01/2022,0.020667331,0.004516737,0.64988744,"(10.014397214083042, 105.81124452270888)",Non Rice
22/01/2022,0.025702197,0.006033343,0.6843595,"(10.014397214083042, 105.81124452270888)",Non Rice
09/01/2022,0.029238531,0.005956252,0.61701167,"(10.013942985253381, 105.81124452270888)",Non Rice
10/01/2022,0.019093018,0.005766525,0.813152,"(10.013942985253381, 105.81124452270888)",Non Rice
21/01/2022,0.026993304,0.006363973,0.68648404,"(10.013942985253381, 105.81124452270888)",Non Rice
22/01/2022,0.027439276,0.006151831,0.6620858,"(10.013942985253381, 105.81124452270888)",Non Rice
09/01/2022,0.030267786,0.005337085,0.5528283,"(10.015759900572021, 105.8116987515385)",Non Rice
10/01/2022,0.023989053,0.006728098,0.77426106,"(10.015759900572021, 105.8116987515385)",Non Rice
21/01/2022,0.017566167,0.004656259,0.74515814,"(10.015759900572021, 105.8116987515385)",Non Rice
22/01/2022,0.01906968,0.003796508,0.60649246,"(10.015759900572021, 105.8116987515385)",Non Rice
09/01/2022,0.025937187,0.004779105,0.57189304,"(10.015305671742361, 105.8116987515385)",Non Rice
10/01/2022,0.01694959,0.005232969,0.8248411,"(10.015305671742361, 105.8116987515385)",Non Rice
21/01/2022,0.018440735,0.004987816,0.75551206,"(10.015305671742361, 105.8116987515385)",Non Rice
22/01/2022,0.016526448,0.004324091,0.73853076,"(10.015305671742361, 105.8116987515385)",Non Rice
09/01/2022,0.0273061,0.006270938,0.6736879,"(10.0148514429127, 105.8116987515385)",Non Rice
10/01/2022,0.022240823,0.005082645,0.6713074,"(10.0148514429127, 105.8116987515385)",Non Rice
21/01/2022,0.010646742,0.005065172,1.0614974,"(10.0148514429127, 105.8116987515385)",Non Rice
22/01/2022,0.02492026,0.006437211,0.73201925,"(10.0148514429127, 105.8116987515385)",Non Rice
09/01/2022,0.030916383,0.004973042,0.5144305,"(10.014397214083042, 105.8116987515385)",Non Rice
10/01/2022,0.023870375,0.006694625,0.7742465,"(10.014397214083042, 105.8116987515385)",Non Rice
21/01/2022,0.012154658,0.006193788,1.0989776,"(10.014397214083042, 105.8116987515385)",Non Rice
22/01/2022,0.030674232,0.009858053,0.8463235,"(10.014397214083042, 105.8116987515385)",Non Rice
09/01/2022,0.03403479,0.00577416,0.5364624,"(10.013942985253381, 105.8116987515385)",Non Rice
10/01/2022,0.019981466,0.005109485,0.7269007,"(10.013942985253381, 105.8116987515385)",Non Rice
21/01/2022,0.019751888,0.007854256,0.9626329,"(10.013942985253381, 105.8116987515385)",Non Rice
22/01/2022,0.5107287,0.042819038,0.29720727,"(10.013942985253381, 105.8116987515385)",Non Rice
09/01/2022,0.041897923,0.005844559,0.458723,"(10.01348875642372, 105.8116987515385)",Non Rice
10/01/2022,0.020017883,0.004610784,0.6751223,"(10.01348875642372, 105.8116987515385)",Non Rice
21/01/2022,0.018414203,0.004920824,0.7493105,"(10.01348875642372, 105.8116987515385)",Non Rice
22/01/2022,0.27368218,0.019123916,0.25257474,"(10.01348875642372, 105.8116987515385)",Non Rice
09/01/2022,0.03083201,0.007559926,0.7058598,"(10.015759900572021, 105.81215298036815)",Non Rice
10/01/2022,0.02054874,0.004949256,0.69700104,"(10.015759900572021, 105.81215298036815)",Non Rice
21/01/2022,0.015389458,0.004615404,0.8094276,"(10.015759900572021, 105.81215298036815)",Non Rice
22/01/2022,0.016437877,0.004863646,0.8022853,"(10.015759900572021, 105.81215298036815)",Non Rice
09/01/2022,0.021354713,0.005531667,0.7334396,"(10.015305671742361, 105.81215298036815)",Non Rice
10/01/2022,0.01683576,0.00627974,0.9273914,"(10.015305671742361, 105.81215298036815)",Non Rice
21/01/2022,0.017330805,0.006027341,0.8890733,"(10.015305671742361, 105.81215298036815)",Non Rice
22/01/2022,0.01524228,0.004974416,0.85459775,"(10.015305671742361, 105.81215298036815)",Non Rice
09/01/2022,0.02902503,0.005711723,0.6012147,"(10.0148514429127, 105.81215298036815)",Non Rice
10/01/2022,0.018832225,0.006503713,0.8852515,"(10.0148514429127, 105.81215298036815)",Non Rice
21/01/2022,0.014490905,0.005652958,0.9520711,"(10.0148514429127, 105.81215298036815)",Non Rice
22/01/2022,0.021545677,0.005990317,0.76973057,"(10.0148514429127, 105.81215298036815)",Non Rice
09/01/2022,0.027203867,0.005585761,0.62065876,"(10.014397214083042, 105.81215298036815)",Non Rice
10/01/2022,0.01735592,0.007690753,1.022416,"(10.014397214083042, 105.81215298036815)",Non Rice
21/01/2022,0.009823859,0.005025505,1.1010803,"(10.014397214083042, 105.81215298036815)",Non Rice
22/01/2022,0.014328014,0.005649001,0.957919,"(10.014397214083042, 105.81215298036815)",Non Rice
09/01/2022,0.028854843,0.007322287,0.7230444,"(10.013942985253381, 105.81215298036815)",Non Rice
10/01/2022,0.013788963,0.00623188,1.0332879,"(10.013942985253381, 105.81215298036815)",Non Rice
21/01/2022,0.013887873,0.0071779,1.1066471,"(10.013942985253381, 105.81215298036815)",Non Rice
22/01/2022,0.42527187,0.033416215,0.28059143,"(10.013942985253381, 105.81215298036815)",Non Rice
09/01/2022,0.0310791,0.005907117,0.5856119,"(10.01348875642372, 105.81215298036815)",Non Rice
10/01/2022,0.014503545,0.006326641,1.0137491,"(10.01348875642372, 105.81215298036815)",Non Rice
21/01/2022,0.015897699,0.00599398,0.93330544,"(10.01348875642372, 105.81215298036815)",Non Rice
22/01/2022,0.34122774,0.023641767,0.25064307,"(10.01348875642372, 105.81215298036815)",Non Rice
09/01/2022,0.025891477,0.005526736,0.6387559,"(10.013034527594062, 105.81215298036815)",Non Rice
10/01/2022,0.026396068,0.005389145,0.6180332,"(10.013034527594062, 105.81215298036815)",Non Rice
21/01/2022,0.011428655,0.005573495,1.0750519,"(10.013034527594062, 105.81215298036815)",Non Rice
22/01/2022,0.01679521,0.005718827,0.8775657,"(10.013034527594062, 105.81215298036815)",Non Rice
09/01/2022,0.027092647,0.006310011,0.6805253,"(10.015759900572021, 105.81260720919778)",Non Rice
10/01/2022,0.017480496,0.004524782,0.7330679,"(10.015759900572021, 105.81260720919778)",Non Rice
21/01/2022,0.016176939,0.006497503,0.9681658,"(10.015759900572021, 105.81260720919778)",Non Rice
22/01/2022,0.018621571,0.006480203,0.8894062,"(10.015759900572021, 105.81260720919778)",Non Rice
09/01/2022,0.022342319,0.006239678,0.77205366,"(10.015305671742361, 105.81260720919778)",Non Rice
10/01/2022,0.020536238,0.007469538,0.91357195,"(10.015305671742361, 105.81260720919778)",Non Rice
21/01/2022,0.01854924,0.005498658,0.8032747,"(10.015305671742361, 105.81260720919778)",Non Rice
22/01/2022,0.014052827,0.006488144,1.0450351,"(10.015305671742361, 105.81260720919778)",Non Rice
09/01/2022,0.023602175,0.005771318,0.7044945,"(10.0148514429127, 105.81260720919778)",Non Rice
10/01/2022,0.018553946,0.004161145,0.6622459,"(10.0148514429127, 105.81260720919778)",Non Rice
21/01/2022,0.011351964,0.006521578,1.1631407,"(10.0148514429127, 105.81260720919778)",Non Rice
22/01/2022,0.015467996,0.00702214,1.0357581,"(10.0148514429127, 105.81260720919778)",Non Rice
09/01/2022,0.028334148,0.005122505,0.5636036,"(10.014397214083042, 105.81260720919778)",Non Rice
10/01/2022,0.017745575,0.005673882,0.843568,"(10.014397214083042, 105.81260720919778)",Non Rice
21/01/2022,0.011138332,0.004187116,0.9316768,"(10.014397214083042, 105.81260720919778)",Non Rice
22/01/2022,0.012522066,0.004460918,0.9021967,"(10.014397214083042, 105.81260720919778)",Non Rice
09/01/2022,0.018457484,0.005613789,0.8168716,"(10.013942985253381, 105.81260720919778)",Non Rice
10/01/2022,0.018246202,0.007284286,0.96481615,"(10.013942985253381, 105.81260720919778)",Non Rice
21/01/2022,0.013767413,0.006186509,1.0301237,"(10.013942985253381, 105.81260720919778)",Non Rice
22/01/2022,0.01923543,0.005103563,0.74564224,"(10.013942985253381, 105.81260720919778)",Non Rice
09/01/2022,0.021005906,0.005795612,0.76575685,"(10.01348875642372, 105.81260720919778)",Non Rice
10/01/2022,0.017804004,0.007109952,0.964987,"(10.01348875642372, 105.81260720919778)",Non Rice
21/01/2022,0.016748657,0.005455711,0.85357887,"(10.01348875642372, 105.81260720919778)",Non Rice
22/01/2022,0.015980467,0.006877061,1.006268,"(10.01348875642372, 105.81260720919778)",Non Rice
09/01/2022,0.03496373,0.005059643,0.4726267,"(10.013034527594062, 105.81260720919778)",Non Rice
10/01/2022,0.020385528,0.006330785,0.82796836,"(10.013034527594062, 105.81260720919778)",Non Rice
21/01/2022,0.016112499,0.005164009,0.8448467,"(10.013034527594062, 105.81260720919778)",Non Rice
22/01/2022,0.016865488,0.005128181,0.81672573,"(10.013034527594062, 105.81260720919778)",Non Rice
09/01/2022,0.026629902,0.005511895,0.62436783,"(10.012580298764401, 105.81260720919778)",Non Rice
10/01/2022,0.027076418,0.00610945,0.6651628,"(10.012580298764401, 105.81260720919778)",Non Rice
21/01/2022,0.019837,0.004916723,0.7112347,"(10.012580298764401, 105.81260720919778)",Non Rice
22/01/2022,0.018135743,0.006623763,0.9158398,"(10.012580298764401, 105.81260720919778)",Non Rice
09/01/2022,0.026490446,0.005938104,0.66200477,"(10.016214129401682, 105.81306143802743)",Non Rice
10/01/2022,0.018411666,0.006630055,0.90808684,"(10.016214129401682, 105.81306143802743)",Non Rice
21/01/2022,0.01695511,0.006115734,0.90899956,"(10.016214129401682, 105.81306143802743)",Non Rice
22/01/2022,0.01874681,0.006524342,0.88945264,"(10.016214129401682, 105.81306143802743)",Non Rice
09/01/2022,0.032114606,0.006944158,0.64484173,"(10.015759900572021, 105.81306143802743)",Non Rice
10/01/2022,0.015482665,0.006339813,0.97882086,"(10.015759900572021, 105.81306143802743)",Non Rice
21/01/2022,0.01520648,0.006105004,0.9679207,"(10.015759900572021, 105.81306143802743)",Non Rice
22/01/2022,0.019527633,0.006965565,0.90289974,"(10.015759900572021, 105.81306143802743)",Non Rice
09/01/2022,0.024903992,0.006331385,0.72397417,"(10.015305671742361, 105.81306143802743)",Non Rice
10/01/2022,0.021371095,0.005528034,0.7327178,"(10.015305671742361, 105.81306143802743)",Non Rice
21/01/2022,0.017265644,0.006044669,0.8926922,"(10.015305671742361, 105.81306143802743)",Non Rice
22/01/2022,0.01702552,0.006845956,0.9687806,"(10.015305671742361, 105.81306143802743)",Non Rice
09/01/2022,0.021591958,0.004313593,0.6080733,"(10.0148514429127, 105.81306143802743)",Non Rice
10/01/2022,0.097569294,0.021748086,0.6592985,"(10.0148514429127, 105.81306143802743)",Non Rice
21/01/2022,0.014916809,0.005141118,0.88415104,"(10.0148514429127, 105.81306143802743)",Non Rice
22/01/2022,0.019172106,0.005727038,0.80732495,"(10.0148514429127, 105.81306143802743)",Non Rice
09/01/2022,0.023568891,0.005411393,0.673573,"(10.014397214083042, 105.81306143802743)",Non Rice
10/01/2022,0.060565066,0.015821103,0.7377101,"(10.014397214083042, 105.81306143802743)",Non Rice
21/01/2022,0.012176865,0.005545205,1.0374655,"(10.014397214083042, 105.81306143802743)",Non Rice
22/01/2022,0.015016518,0.004287015,0.78350985,"(10.014397214083042, 105.81306143802743)",Non Rice
09/01/2022,0.023131566,0.006916503,0.8078379,"(10.013942985253381, 105.81306143802743)",Non Rice
10/01/2022,0.024129696,0.005193226,0.6426319,"(10.013942985253381, 105.81306143802743)",Non Rice
21/01/2022,0.011054564,0.004977053,1.0311861,"(10.013942985253381, 105.81306143802743)",Non Rice
22/01/2022,0.016317394,0.005130662,0.8345971,"(10.013942985253381, 105.81306143802743)",Non Rice
09/01/2022,0.02505975,0.004496933,0.5603782,"(10.01348875642372, 105.81306143802743)",Non Rice
10/01/2022,0.03017606,0.006058288,0.6103241,"(10.01348875642372, 105.81306143802743)",Non Rice
21/01/2022,0.012748897,0.00578321,1.0353281,"(10.01348875642372, 105.81306143802743)",Non Rice
22/01/2022,0.029756559,0.006769793,0.66914046,"(10.01348875642372, 105.81306143802743)",Non Rice
09/01/2022,0.024730753,0.005424125,0.65158635,"(10.013034527594062, 105.81306143802743)",Non Rice
10/01/2022,0.023817578,0.00576966,0.69984585,"(10.013034527594062, 105.81306143802743)",Non Rice
21/01/2022,0.017050358,0.004503837,0.74338144,"(10.013034527594062, 105.81306143802743)",Non Rice
22/01/2022,0.09267765,0.01312783,0.46449193,"(10.013034527594062, 105.81306143802743)",Non Rice
09/01/2022,0.023709688,0.005026967,0.6355865,"(10.012580298764401, 105.81306143802743)",Non Rice
10/01/2022,0.019549273,0.006612416,0.8739504,"(10.012580298764401, 105.81306143802743)",Non Rice
