image_taken,VV,VH,RVI,location,Class_of_Land
23/03/2022,0.017421182,0.006014606,0.8850883,"(10.321001674103542, 105.49600971493871)",Non Rice
10/03/2022,0.019900883,0.00552611,0.76908296,"(10.325089733570481, 105.49646394376836)",Non Rice
11/03/2022,0.020195609,0.005392938,0.74893737,"(10.325089733570481, 105.49646394376836)",Non Rice
22/03/2022,0.011438048,0.005616439,1.0787952,"(10.325089733570481, 105.49646394376836)",Non Rice
23/03/2022,0.014793339,0.004076255,0.7650866,"(10.325089733570481, 105.49646394376836)",Non Rice
10/03/2022,0.019365577,0.006138489,0.83892393,"(10.324635504740822, 105.49646394376836)",Non Rice
11/03/2022,0.012784148,0.004245886,0.864054,"(10.324635504740822, 105.49646394376836)",Non Rice
22/03/2022,0.012294189,0.006984853,1.1572815,"(10.324635504740822, 105.49646394376836)",Non Rice
23/03/2022,0.01582769,0.00436503,0.76553273,"(10.324635504740822, 105.49646394376836)",Non Rice
10/03/2022,0.32651523,0.061212078,0.5795077,"(10.474349326996757, 105.53107618058692)",Non Rice
11/03/2022,0.26484597,0.05561895,0.6311154,"(10.474349326996757, 105.53107618058692)",Non Rice
22/03/2022,0.40130022,0.06243169,0.50095564,"(10.474349326996757, 105.53107618058692)",Non Rice
23/03/2022,0.24341343,0.0676825,0.7697809,"(10.474349326996757, 105.53107618058692)",Non Rice
10/03/2022,0.2988138,0.1013313,0.87534195,"(10.473895098167096, 105.53107618058692)",Non Rice
11/03/2022,0.19202852,0.054804467,0.7833466,"(10.473895098167096, 105.53107618058692)",Non Rice
22/03/2022,0.46259478,0.084966585,0.57050484,"(10.473895098167096, 105.53107618058692)",Non Rice
23/03/2022,0.19428127,0.049494814,0.72501755,"(10.473895098167096, 105.53107618058692)",Non Rice
10/03/2022,0.39882228,0.06834312,0.5406777,"(10.474349326996757, 105.53153040941655)",Non Rice
11/03/2022,0.21277337,0.06868131,0.8486809,"(10.474349326996757, 105.53153040941655)",Non Rice
22/03/2022,0.3794749,0.066212796,0.54833686,"(10.474349326996757, 105.53153040941655)",Non Rice
23/03/2022,0.26141608,0.04809601,0.5712402,"(10.474349326996757, 105.53153040941655)",Non Rice
10/03/2022,0.35627848,0.09829083,0.76571584,"(10.473895098167096, 105.53153040941655)",Non Rice
11/03/2022,0.17772436,0.061658382,0.88774115,"(10.473895098167096, 105.53153040941655)",Non Rice
22/03/2022,0.4339969,0.122672595,0.7783138,"(10.473895098167096, 105.53153040941655)",Non Rice
23/03/2022,0.20741417,0.03927375,0.5839286,"(10.473895098167096, 105.53153040941655)",Non Rice
10/03/2022,0.30973062,0.057591483,0.5758903,"(10.473440869337438, 105.53153040941655)",Non Rice
11/03/2022,0.29436117,0.046284914,0.5052247,"(10.473440869337438, 105.53153040941655)",Non Rice
22/03/2022,0.4093415,0.08326299,0.61632156,"(10.473440869337438, 105.53153040941655)",Non Rice
23/03/2022,0.22736645,0.060743082,0.7491755,"(10.473440869337438, 105.53153040941655)",Non Rice
10/03/2022,0.40344986,0.07830259,0.5949699,"(10.474803555826417, 105.5319846382462)",Non Rice
11/03/2022,0.33088836,0.06122848,0.57376087,"(10.474803555826417, 105.5319846382462)",Non Rice
22/03/2022,0.34475818,0.065533936,0.5856576,"(10.474803555826417, 105.5319846382462)",Non Rice
23/03/2022,0.23720458,0.063659556,0.7515009,"(10.474803555826417, 105.5319846382462)",Non Rice
10/03/2022,0.3950405,0.05953794,0.48838386,"(10.474349326996757, 105.5319846382462)",Non Rice
11/03/2022,0.2951727,0.06842289,0.6782216,"(10.474349326996757, 105.5319846382462)",Non Rice
22/03/2022,0.41725585,0.07856086,0.5814143,"(10.474349326996757, 105.5319846382462)",Non Rice
23/03/2022,0.36759606,0.06698906,0.5670704,"(10.474349326996757, 105.5319846382462)",Non Rice
10/03/2022,0.30936804,0.0522126,0.53427553,"(10.473895098167096, 105.5319846382462)",Non Rice
11/03/2022,0.31802335,0.0663016,0.62771946,"(10.473895098167096, 105.5319846382462)",Non Rice
22/03/2022,0.25877792,0.096950755,0.9298148,"(10.473895098167096, 105.5319846382462)",Non Rice
23/03/2022,0.3744698,0.06935217,0.5741367,"(10.473895098167096, 105.5319846382462)",Non Rice
10/03/2022,0.28164133,0.04706336,0.5301299,"(10.473440869337438, 105.5319846382462)",Non Rice
11/03/2022,0.3964347,0.08899991,0.6627341,"(10.473440869337438, 105.5319846382462)",Non Rice
22/03/2022,0.2766844,0.05716827,0.6235555,"(10.473440869337438, 105.5319846382462)",Non Rice
23/03/2022,0.36042607,0.08002123,0.65740407,"(10.473440869337438, 105.5319846382462)",Non Rice
10/03/2022,0.3580849,0.09873593,0.7654369,"(10.472986640507777, 105.5319846382462)",Non Rice
11/03/2022,0.29336303,0.07440904,0.7228035,"(10.472986640507777, 105.5319846382462)",Non Rice
22/03/2022,0.27306965,0.059088565,0.6451826,"(10.472986640507777, 105.5319846382462)",Non Rice
23/03/2022,0.2776838,0.07449296,0.75129324,"(10.472986640507777, 105.5319846382462)",Non Rice
10/03/2022,0.31751236,0.057369497,0.56335187,"(10.472532411678117, 105.5319846382462)",Non Rice
11/03/2022,0.20641115,0.0502642,0.7024397,"(10.472532411678117, 105.5319846382462)",Non Rice
22/03/2022,0.2592493,0.109159246,0.99422514,"(10.472532411678117, 105.5319846382462)",Non Rice
23/03/2022,0.35304844,0.08787354,0.71333355,"(10.472532411678117, 105.5319846382462)",Non Rice
10/03/2022,0.21520264,0.07109418,0.8611782,"(10.474803555826417, 105.53243886707584)",Non Rice
11/03/2022,0.3153521,0.06018357,0.58743393,"(10.474803555826417, 105.53243886707584)",Non Rice
22/03/2022,0.24461325,0.055877328,0.6711033,"(10.474803555826417, 105.53243886707584)",Non Rice
23/03/2022,0.35261974,0.0664639,0.5818996,"(10.474803555826417, 105.53243886707584)",Non Rice
10/03/2022,0.24624605,0.05326146,0.64497983,"(10.474349326996757, 105.53243886707584)",Non Rice
11/03/2022,0.2867936,0.05379927,0.57978606,"(10.474349326996757, 105.53243886707584)",Non Rice
22/03/2022,0.2592993,0.05352416,0.6231054,"(10.474349326996757, 105.53243886707584)",Non Rice
23/03/2022,0.28778917,0.06937747,0.6974439,"(10.474349326996757, 105.53243886707584)",Non Rice
10/03/2022,0.18885432,0.047306273,0.7165245,"(10.473895098167096, 105.53243886707584)",Non Rice
11/03/2022,0.40175477,0.056388278,0.46102843,"(10.473895098167096, 105.53243886707584)",Non Rice
22/03/2022,0.2036961,0.066072635,0.85130566,"(10.473895098167096, 105.53243886707584)",Non Rice
23/03/2022,0.4020799,0.06809672,0.53573596,"(10.473895098167096, 105.53243886707584)",Non Rice
10/03/2022,0.3033166,0.053279307,0.551191,"(10.473440869337438, 105.53243886707584)",Non Rice
11/03/2022,0.27798888,0.048910156,0.55188966,"(10.473440869337438, 105.53243886707584)",Non Rice
22/03/2022,0.32427517,0.059617043,0.5709175,"(10.473440869337438, 105.53243886707584)",Non Rice
23/03/2022,0.28440955,0.056694966,0.6070792,"(10.473440869337438, 105.53243886707584)",Non Rice
10/03/2022,0.3490634,0.07211713,0.6235168,"(10.472986640507777, 105.53243886707584)",Non Rice
11/03/2022,0.18769117,0.09314453,1.084578,"(10.472986640507777, 105.53243886707584)",Non Rice
22/03/2022,0.2962512,0.06544221,0.6549937,"(10.472986640507777, 105.53243886707584)",Non Rice
23/03/2022,0.28627017,0.051616296,0.56244326,"(10.472986640507777, 105.53243886707584)",Non Rice
10/03/2022,0.23633213,0.04046867,0.54036754,"(10.472532411678117, 105.53243886707584)",Non Rice
11/03/2022,0.3065113,0.060245708,0.6006779,"(10.472532411678117, 105.53243886707584)",Non Rice
22/03/2022,0.2227064,0.05893933,0.74434924,"(10.472532411678117, 105.53243886707584)",Non Rice
23/03/2022,0.3070064,0.07864752,0.7278169,"(10.472532411678117, 105.53243886707584)",Non Rice
10/03/2022,0.26517192,0.08443463,0.84134674,"(10.472078182848456, 105.53243886707584)",Non Rice
11/03/2022,0.18703552,0.041500766,0.6571211,"(10.472078182848456, 105.53243886707584)",Non Rice
22/03/2022,0.31700888,0.058628038,0.57352006,"(10.472078182848456, 105.53243886707584)",Non Rice
23/03/2022,0.25062448,0.05637408,0.66366166,"(10.472078182848456, 105.53243886707584)",Non Rice
10/03/2022,0.3604316,0.06404161,0.5561068,"(10.475257784656076, 105.53289309590548)",Non Rice
11/03/2022,0.17268614,0.05584563,0.84968513,"(10.475257784656076, 105.53289309590548)",Non Rice
22/03/2022,0.2908778,0.06544852,0.66380924,"(10.475257784656076, 105.53289309590548)",Non Rice
23/03/2022,0.15903728,0.065082245,0.9784811,"(10.475257784656076, 105.53289309590548)",Non Rice
10/03/2022,0.22718556,0.08986959,0.9597561,"(10.474803555826417, 105.53289309590548)",Non Rice
11/03/2022,0.22788092,0.039847646,0.5492557,"(10.474803555826417, 105.53289309590548)",Non Rice
22/03/2022,0.3896741,0.06595786,0.53549576,"(10.474803555826417, 105.53289309590548)",Non Rice
23/03/2022,0.1972484,0.051964786,0.7420264,"(10.474803555826417, 105.53289309590548)",Non Rice
10/03/2022,0.27363414,0.05235726,0.58858997,"(10.474349326996757, 105.53289309590548)",Non Rice
11/03/2022,0.24119176,0.06546519,0.75730777,"(10.474349326996757, 105.53289309590548)",Non Rice
22/03/2022,0.3198722,0.066655934,0.6275024,"(10.474349326996757, 105.53289309590548)",Non Rice
23/03/2022,0.2145839,0.055645056,0.73398525,"(10.474349326996757, 105.53289309590548)",Non Rice
10/03/2022,0.32911375,0.05163328,0.50432205,"(10.473895098167096, 105.53289309590548)",Non Rice
11/03/2022,0.29762885,0.050712906,0.5382793,"(10.473895098167096, 105.53289309590548)",Non Rice
22/03/2022,0.20635237,0.096323594,1.0510672,"(10.473895098167096, 105.53289309590548)",Non Rice
23/03/2022,0.29108378,0.08104906,0.77049536,"(10.473895098167096, 105.53289309590548)",Non Rice
10/03/2022,0.26542786,0.048539795,0.56859607,"(10.473440869337438, 105.53289309590548)",Non Rice
11/03/2022,0.34122813,0.051864624,0.49171233,"(10.473440869337438, 105.53289309590548)",Non Rice
22/03/2022,0.25065857,0.058425404,0.6809077,"(10.473440869337438, 105.53289309590548)",Non Rice
23/03/2022,0.25200543,0.09222885,0.9169604,"(10.473440869337438, 105.53289309590548)",Non Rice
10/03/2022,0.31892335,0.047188573,0.48119286,"(10.472986640507777, 105.53289309590548)",Non Rice
11/03/2022,0.25106093,0.06703908,0.7489142,"(10.472986640507777, 105.53289309590548)",Non Rice
22/03/2022,0.2915986,0.046938773,0.51472414,"(10.472986640507777, 105.53289309590548)",Non Rice
23/03/2022,0.2809321,0.06663482,0.6894524,"(10.472986640507777, 105.53289309590548)",Non Rice
10/03/2022,0.3061433,0.042842496,0.4599234,"(10.472532411678117, 105.53289309590548)",Non Rice
11/03/2022,0.27565336,0.046698924,0.5358613,"(10.472532411678117, 105.53289309590548)",Non Rice
22/03/2022,0.3510515,0.042812936,0.4104878,"(10.472532411678117, 105.53289309590548)",Non Rice
23/03/2022,0.25117987,0.050095327,0.60730183,"(10.472532411678117, 105.53289309590548)",Non Rice
10/03/2022,0.33997372,0.06360277,0.5785886,"(10.472078182848456, 105.53289309590548)",Non Rice
11/03/2022,0.221448,0.070383824,0.8403685,"(10.472078182848456, 105.53289309590548)",Non Rice
22/03/2022,0.27775753,0.070021875,0.71973205,"(10.472078182848456, 105.53289309590548)",Non Rice
23/03/2022,0.31245193,0.05546633,0.55571747,"(10.472078182848456, 105.53289309590548)",Non Rice
10/03/2022,0.38385728,0.06896886,0.56091976,"(10.471623954018797, 105.53289309590548)",Non Rice
11/03/2022,0.24404836,0.05600702,0.673346,"(10.471623954018797, 105.53289309590548)",Non Rice
22/03/2022,0.35826603,0.054828458,0.49441853,"(10.471623954018797, 105.53289309590548)",Non Rice
23/03/2022,0.27930212,0.057920437,0.62525046,"(10.471623954018797, 105.53289309590548)",Non Rice
10/03/2022,0.4289304,0.07400948,0.5435839,"(10.471169725189137, 105.53289309590548)",Non Rice
11/03/2022,0.2531494,0.06506973,0.7295214,"(10.471169725189137, 105.53289309590548)",Non Rice
22/03/2022,0.29216385,0.06863451,0.68472934,"(10.471169725189137, 105.53289309590548)",Non Rice
23/03/2022,0.22139856,0.06447385,0.7939126,"(10.471169725189137, 105.53289309590548)",Non Rice
10/03/2022,0.34959733,0.0891208,0.7253452,"(10.475257784656076, 105.53334732473513)",Non Rice
11/03/2022,0.40321937,0.08634303,0.64024454,"(10.475257784656076, 105.53334732473513)",Non Rice
22/03/2022,0.4405761,0.10109039,0.6732593,"(10.475257784656076, 105.53334732473513)",Non Rice
23/03/2022,0.29891822,0.06377051,0.63849133,"(10.475257784656076, 105.53334732473513)",Non Rice
10/03/2022,0.26430276,0.079753734,0.81267565,"(10.474803555826417, 105.53334732473513)",Non Rice
11/03/2022,0.35227472,0.046475235,0.43819898,"(10.474803555826417, 105.53334732473513)",Non Rice
22/03/2022,0.283769,0.07274542,0.7281695,"(10.474803555826417, 105.53334732473513)",Non Rice
23/03/2022,0.3320457,0.092464276,0.7705504,"(10.474803555826417, 105.53334732473513)",Non Rice
10/03/2022,0.36587727,0.05773943,0.50668794,"(10.474349326996757, 105.53334732473513)",Non Rice
11/03/2022,0.29497844,0.06338349,0.64187205,"(10.474349326996757, 105.53334732473513)",Non Rice
22/03/2022,0.25682926,0.07947797,0.826085,"(10.474349326996757, 105.53334732473513)",Non Rice
23/03/2022,0.37464833,0.081551954,0.64799684,"(10.474349326996757, 105.53334732473513)",Non Rice
10/03/2022,0.28569758,0.07542688,0.7431116,"(10.473895098167096, 105.53334732473513)",Non Rice
11/03/2022,0.28037927,0.05661915,0.6129916,"(10.473895098167096, 105.53334732473513)",Non Rice
22/03/2022,0.46501264,0.060782105,0.4348543,"(10.473895098167096, 105.53334732473513)",Non Rice
23/03/2022,0.43157348,0.0880601,0.6177613,"(10.473895098167096, 105.53334732473513)",Non Rice
10/03/2022,0.18783802,0.09431433,1.0909475,"(10.473440869337438, 105.53334732473513)",Non Rice
11/03/2022,0.21349472,0.06449145,0.8132441,"(10.473440869337438, 105.53334732473513)",Non Rice
22/03/2022,0.3120447,0.061972693,0.6053841,"(10.473440869337438, 105.53334732473513)",Non Rice
23/03/2022,0.23137534,0.06675579,0.78903544,"(10.473440869337438, 105.53334732473513)",Non Rice
10/03/2022,0.32817972,0.09421096,0.7864042,"(10.472986640507777, 105.53334732473513)",Non Rice
11/03/2022,0.19147895,0.04737837,0.71038336,"(10.472986640507777, 105.53334732473513)",Non Rice
22/03/2022,0.358127,0.08066178,0.6642982,"(10.472986640507777, 105.53334732473513)",Non Rice
23/03/2022,0.20845261,0.058804426,0.7772844,"(10.472986640507777, 105.53334732473513)",Non Rice
10/03/2022,0.5133207,0.0832192,0.51762915,"(10.472532411678117, 105.53334732473513)",Non Rice
11/03/2022,0.2790144,0.035874404,0.4289653,"(10.472532411678117, 105.53334732473513)",Non Rice
22/03/2022,0.5617909,0.097437926,0.54578435,"(10.472532411678117, 105.53334732473513)",Non Rice
23/03/2022,0.25709897,0.0634373,0.70898837,"(10.472532411678117, 105.53334732473513)",Non Rice
10/03/2022,0.5077324,0.053354092,0.36182657,"(10.472078182848456, 105.53334732473513)",Non Rice
11/03/2022,0.22477874,0.061147507,0.75846463,"(10.472078182848456, 105.53334732473513)",Non Rice
22/03/2022,0.47365287,0.079008356,0.5293886,"(10.472078182848456, 105.53334732473513)",Non Rice
23/03/2022,0.16189624,0.047664236,0.7996629,"(10.472078182848456, 105.53334732473513)",Non Rice
10/03/2022,0.5208881,0.06415053,0.41386208,"(10.471623954018797, 105.53334732473513)",Non Rice
11/03/2022,0.2565109,0.065695874,0.7276943,"(10.471623954018797, 105.53334732473513)",Non Rice
22/03/2022,0.4318762,0.057713985,0.44286525,"(10.471623954018797, 105.53334732473513)",Non Rice
23/03/2022,0.20116153,0.046720672,0.67916226,"(10.471623954018797, 105.53334732473513)",Non Rice
10/03/2022,0.4838308,0.096341826,0.60657674,"(10.471169725189137, 105.53334732473513)",Non Rice
11/03/2022,0.23611015,0.050203204,0.6369221,"(10.471169725189137, 105.53334732473513)",Non Rice
22/03/2022,0.23658633,0.038518723,0.51937234,"(10.471169725189137, 105.53334732473513)",Non Rice
23/03/2022,0.3334261,0.045463074,0.45024645,"(10.471169725189137, 105.53334732473513)",Non Rice
10/03/2022,0.48342857,0.09643204,0.6073822,"(10.470715496359476, 105.53334732473513)",Non Rice
11/03/2022,0.27448094,0.062854595,0.67229515,"(10.470715496359476, 105.53334732473513)",Non Rice
22/03/2022,0.2833319,0.08771979,0.82633036,"(10.470715496359476, 105.53334732473513)",Non Rice
23/03/2022,0.29815707,0.061106246,0.6197961,"(10.470715496359476, 105.53334732473513)",Non Rice
10/03/2022,0.40796342,0.07479836,0.5697225,"(10.470261267529818, 105.53334732473513)",Non Rice
11/03/2022,0.27484715,0.05799284,0.6333251,"(10.470261267529818, 105.53334732473513)",Non Rice
22/03/2022,0.35315183,0.08988611,0.7245559,"(10.470261267529818, 105.53334732473513)",Non Rice
23/03/2022,0.23849863,0.06751699,0.77911335,"(10.470261267529818, 105.53334732473513)",Non Rice
10/03/2022,0.29828703,0.040423945,0.4479938,"(10.475712013485737, 105.53380155356476)",Non Rice
11/03/2022,0.28001276,0.04712709,0.53311306,"(10.475712013485737, 105.53380155356476)",Non Rice
22/03/2022,0.3154048,0.069101274,0.65106654,"(10.475712013485737, 105.53380155356476)",Non Rice
23/03/2022,0.36975375,0.06825719,0.5727133,"(10.475712013485737, 105.53380155356476)",Non Rice
10/03/2022,0.22136043,0.04847207,0.65081894,"(10.475257784656076, 105.53380155356476)",Non Rice
11/03/2022,0.24192414,0.040483695,0.530719,"(10.475257784656076, 105.53380155356476)",Non Rice
22/03/2022,0.38201737,0.06698246,0.550419,"(10.475257784656076, 105.53380155356476)",Non Rice
23/03/2022,0.31599137,0.048635602,0.49668235,"(10.475257784656076, 105.53380155356476)",Non Rice
10/03/2022,0.23733416,0.08119623,0.88013583,"(10.474803555826417, 105.53380155356476)",Non Rice
11/03/2022,0.23411384,0.045507804,0.5956665,"(10.474803555826417, 105.53380155356476)",Non Rice
22/03/2022,0.24162151,0.062257245,0.7307472,"(10.474803555826417, 105.53380155356476)",Non Rice
23/03/2022,0.2522425,0.053254604,0.6336007,"(10.474803555826417, 105.53380155356476)",Non Rice
10/03/2022,0.3936287,0.07049084,0.55948865,"(10.474349326996757, 105.53380155356476)",Non Rice
11/03/2022,0.17158099,0.04145306,0.6985181,"(10.474349326996757, 105.53380155356476)",Non Rice
22/03/2022,0.4238516,0.07777831,0.57009894,"(10.474349326996757, 105.53380155356476)",Non Rice
23/03/2022,0.2851695,0.07740716,0.75734353,"(10.474349326996757, 105.53380155356476)",Non Rice
10/03/2022,0.39006442,0.067541055,0.54507864,"(10.473895098167096, 105.53380155356476)",Non Rice
11/03/2022,0.19098243,0.052736893,0.7661897,"(10.473895098167096, 105.53380155356476)",Non Rice
22/03/2022,0.35552928,0.070379525,0.6039056,"(10.473895098167096, 105.53380155356476)",Non Rice
23/03/2022,0.21918692,0.07525344,0.882059,"(10.473895098167096, 105.53380155356476)",Non Rice
10/03/2022,0.3831028,0.056540057,0.4802019,"(10.473440869337438, 105.53380155356476)",Non Rice
11/03/2022,0.2031583,0.06279025,0.82541627,"(10.473440869337438, 105.53380155356476)",Non Rice
22/03/2022,0.47310773,0.09682086,0.61912495,"(10.473440869337438, 105.53380155356476)",Non Rice
23/03/2022,0.24422707,0.037922964,0.5001946,"(10.473440869337438, 105.53380155356476)",Non Rice
10/03/2022,0.35401183,0.062733494,0.5549607,"(10.472986640507777, 105.53380155356476)",Non Rice
11/03/2022,0.24481514,0.08235753,0.87099755,"(10.472986640507777, 105.53380155356476)",Non Rice
22/03/2022,0.32171354,0.06742319,0.6301597,"(10.472986640507777, 105.53380155356476)",Non Rice
23/03/2022,0.21428537,0.082262844,0.94322866,"(10.472986640507777, 105.53380155356476)",Non Rice
10/03/2022,0.391916,0.057980526,0.481138,"(10.472532411678117, 105.53380155356476)",Non Rice
11/03/2022,0.33758748,0.045715615,0.44771764,"(10.472532411678117, 105.53380155356476)",Non Rice
22/03/2022,0.3087611,0.08624329,0.7721358,"(10.472532411678117, 105.53380155356476)",Non Rice
23/03/2022,0.29776406,0.049067646,0.5243402,"(10.472532411678117, 105.53380155356476)",Non Rice
10/03/2022,0.33066687,0.074604966,0.66512525,"(10.472078182848456, 105.53380155356476)",Non Rice
11/03/2022,0.29341957,0.06303405,0.6417638,"(10.472078182848456, 105.53380155356476)",Non Rice
22/03/2022,0.44775903,0.07717683,0.5431375,"(10.472078182848456, 105.53380155356476)",Non Rice
23/03/2022,0.2595255,0.05342607,0.62185276,"(10.472078182848456, 105.53380155356476)",Non Rice
10/03/2022,0.3534339,0.06897569,0.59746087,"(10.471623954018797, 105.53380155356476)",Non Rice
11/03/2022,0.23538335,0.041089185,0.5485262,"(10.471623954018797, 105.53380155356476)",Non Rice
22/03/2022,0.45364714,0.082181364,0.56448674,"(10.471623954018797, 105.53380155356476)",Non Rice
23/03/2022,0.2699951,0.043303736,0.5132455,"(10.471623954018797, 105.53380155356476)",Non Rice
10/03/2022,0.020814078,0.004293034,0.6227414,"(10.015305671742361, 105.8103360650496)",Non Rice
11/03/2022,0.011945303,0.005091795,1.0010046,"(10.015305671742361, 105.8103360650496)",Non Rice
22/03/2022,0.020353554,0.005971628,0.79784,"(10.015305671742361, 105.8103360650496)",Non Rice
23/03/2022,0.013776378,0.006738493,1.0766811,"(10.015305671742361, 105.8103360650496)",Non Rice
10/03/2022,0.022475462,0.005140427,0.67169935,"(10.015305671742361, 105.81079029387922)",Non Rice
11/03/2022,0.007663174,0.005594398,1.2832807,"(10.015305671742361, 105.81079029387922)",Non Rice
22/03/2022,0.023286529,0.005363557,0.6751128,"(10.015305671742361, 105.81079029387922)",Non Rice
23/03/2022,0.019461865,0.005319281,0.76089215,"(10.015305671742361, 105.81079029387922)",Non Rice
10/03/2022,0.029688956,0.004446228,0.4858988,"(10.0148514429127, 105.81079029387922)",Non Rice
11/03/2022,0.007797962,0.006236973,1.3249785,"(10.0148514429127, 105.81079029387922)",Non Rice
22/03/2022,0.020130446,0.004474856,0.6579951,"(10.0148514429127, 105.81079029387922)",Non Rice
23/03/2022,0.019730337,0.005930198,0.8105838,"(10.0148514429127, 105.81079029387922)",Non Rice
10/03/2022,0.02031748,0.005765001,0.78031677,"(10.015305671742361, 105.81124452270888)",Non Rice
11/03/2022,0.011729142,0.007624805,1.2267824,"(10.015305671742361, 105.81124452270888)",Non Rice
22/03/2022,0.026037702,0.004115554,0.5073274,"(10.015305671742361, 105.81124452270888)",Non Rice
23/03/2022,0.020130223,0.004588118,0.6700234,"(10.015305671742361, 105.81124452270888)",Non Rice
10/03/2022,0.032224245,0.004075049,0.42309397,"(10.0148514429127, 105.81124452270888)",Non Rice
11/03/2022,0.01521833,0.00496493,0.8544165,"(10.0148514429127, 105.81124452270888)",Non Rice
22/03/2022,0.039824516,0.006144635,0.4976587,"(10.0148514429127, 105.81124452270888)",Non Rice
23/03/2022,0.023693874,0.005865195,0.71059865,"(10.0148514429127, 105.81124452270888)",Non Rice
10/03/2022,0.026027545,0.004519785,0.54630417,"(10.014397214083042, 105.81124452270888)",Non Rice
11/03/2022,0.00831026,0.005478127,1.2337556,"(10.014397214083042, 105.81124452270888)",Non Rice
22/03/2022,0.04535242,0.005786995,0.42626503,"(10.014397214083042, 105.81124452270888)",Non Rice
23/03/2022,0.022391692,0.006983443,0.8302392,"(10.014397214083042, 105.81124452270888)",Non Rice
10/03/2022,0.020873262,0.006002778,0.7873349,"(10.013942985253381, 105.81124452270888)",Non Rice
11/03/2022,0.008630247,0.004341479,1.0919749,"(10.013942985253381, 105.81124452270888)",Non Rice
22/03/2022,0.037818644,0.006737383,0.5572429,"(10.013942985253381, 105.81124452270888)",Non Rice
23/03/2022,0.016286662,0.005510054,0.8740682,"(10.013942985253381, 105.81124452270888)",Non Rice
10/03/2022,0.027927255,0.005629385,0.6121634,"(10.015759900572021, 105.8116987515385)",Non Rice
11/03/2022,0.008284702,0.006433876,1.3118143,"(10.015759900572021, 105.8116987515385)",Non Rice
22/03/2022,0.020337872,0.004053804,0.607034,"(10.015759900572021, 105.8116987515385)",Non Rice
23/03/2022,0.018116437,0.005332081,0.7995029,"(10.015759900572021, 105.8116987515385)",Non Rice
10/03/2022,0.020527074,0.004894067,0.6919917,"(10.015305671742361, 105.8116987515385)",Non Rice
11/03/2022,0.009132653,0.005410468,1.1792527,"(10.015305671742361, 105.8116987515385)",Non Rice
22/03/2022,0.016445106,0.006130604,0.92708486,"(10.015305671742361, 105.8116987515385)",Non Rice
23/03/2022,0.021023061,0.005062528,0.69690645,"(10.015305671742361, 105.8116987515385)",Non Rice
10/03/2022,0.021616193,0.005585382,0.7321691,"(10.0148514429127, 105.8116987515385)",Non Rice
11/03/2022,0.009633424,0.006124869,1.2155794,"(10.0148514429127, 105.8116987515385)",Non Rice
22/03/2022,0.01944423,0.006537942,0.8707295,"(10.0148514429127, 105.8116987515385)",Non Rice
23/03/2022,0.021349005,0.006582323,0.8241202,"(10.0148514429127, 105.8116987515385)",Non Rice
10/03/2022,0.02537164,0.00410727,0.5170354,"(10.014397214083042, 105.8116987515385)",Non Rice
11/03/2022,0.010943783,0.005527402,1.0941516,"(10.014397214083042, 105.8116987515385)",Non Rice
22/03/2022,0.023963604,0.00736793,0.82263845,"(10.014397214083042, 105.8116987515385)",Non Rice
23/03/2022,0.016573513,0.005344436,0.84814334,"(10.014397214083042, 105.8116987515385)",Non Rice
10/03/2022,0.022982068,0.005119066,0.6589606,"(10.013942985253381, 105.8116987515385)",Non Rice
11/03/2022,0.009459504,0.005280206,1.1479201,"(10.013942985253381, 105.8116987515385)",Non Rice
22/03/2022,0.021079786,0.007739777,0.9187355,"(10.013942985253381, 105.8116987515385)",Non Rice
23/03/2022,0.019050138,0.008433935,1.0219218,"(10.013942985253381, 105.8116987515385)",Non Rice
10/03/2022,0.02485079,0.006007867,0.6988514,"(10.01348875642372, 105.8116987515385)",Non Rice
11/03/2022,0.007889153,0.004679847,1.1799287,"(10.01348875642372, 105.8116987515385)",Non Rice
22/03/2022,0.025148524,0.007575566,0.81176436,"(10.01348875642372, 105.8116987515385)",Non Rice
23/03/2022,0.016863773,0.007659582,1.0360307,"(10.01348875642372, 105.8116987515385)",Non Rice
10/03/2022,0.034980297,0.005491104,0.5045556,"(10.015759900572021, 105.81215298036815)",Non Rice
11/03/2022,0.007073285,0.006669738,1.3926948,"(10.015759900572021, 105.81215298036815)",Non Rice
22/03/2022,0.01796915,0.005061424,0.77649623,"(10.015759900572021, 105.81215298036815)",Non Rice
23/03/2022,0.016960584,0.005113716,0.8122441,"(10.015759900572021, 105.81215298036815)",Non Rice
10/03/2022,0.023612559,0.004522418,0.5890232,"(10.015305671742361, 105.81215298036815)",Non Rice
11/03/2022,0.007939322,0.006027499,1.3014951,"(10.015305671742361, 105.81215298036815)",Non Rice
22/03/2022,0.015216307,0.005732265,0.93284446,"(10.015305671742361, 105.81215298036815)",Non Rice
23/03/2022,0.020034673,0.005032412,0.7179126,"(10.015305671742361, 105.81215298036815)",Non Rice
10/03/2022,0.027914325,0.003990832,0.46799982,"(10.0148514429127, 105.81215298036815)",Non Rice
11/03/2022,0.011935791,0.006454003,1.1309658,"(10.0148514429127, 105.81215298036815)",Non Rice
22/03/2022,0.018948266,0.006953194,0.9184229,"(10.0148514429127, 105.81215298036815)",Non Rice
23/03/2022,0.015495132,0.006442816,0.9872777,"(10.0148514429127, 105.81215298036815)",Non Rice
10/03/2022,0.035325445,0.00466782,0.43877077,"(10.014397214083042, 105.81215298036815)",Non Rice
