image_taken,VV,VH,RVI,location,Class_of_Land
25/08/2022,0.38213125,0.083347574,0.6489471,"(10.471169725189137, 105.53289309590548)",Non Rice
26/08/2022,0.23727717,0.051499296,0.6466162,"(10.471169725189137, 105.53289309590548)",Non Rice
01/08/2022,0.4123021,0.055991348,0.44875732,"(10.475257784656076, 105.53334732473513)",Non Rice
02/08/2022,0.35781303,0.07722949,0.64398193,"(10.475257784656076, 105.53334732473513)",Non Rice
14/08/2022,0.2773894,0.088308975,0.84125024,"(10.475257784656076, 105.53334732473513)",Non Rice
25/08/2022,0.3997716,0.0737089,0.57218003,"(10.475257784656076, 105.53334732473513)",Non Rice
26/08/2022,0.26737636,0.06957476,0.7357374,"(10.475257784656076, 105.53334732473513)",Non Rice
01/08/2022,0.3516989,0.059003774,0.5317824,"(10.474803555826417, 105.53334732473513)",Non Rice
02/08/2022,0.23947921,0.04532165,0.5836973,"(10.474803555826417, 105.53334732473513)",Non Rice
14/08/2022,0.22514467,0.064312994,0.7838121,"(10.474803555826417, 105.53334732473513)",Non Rice
25/08/2022,0.36310527,0.069141746,0.58643323,"(10.474803555826417, 105.53334732473513)",Non Rice
26/08/2022,0.30780303,0.060139246,0.5979775,"(10.474803555826417, 105.53334732473513)",Non Rice
01/08/2022,0.2703186,0.052022237,0.59117216,"(10.474349326996757, 105.53334732473513)",Non Rice
02/08/2022,0.3993062,0.059788607,0.48582277,"(10.474349326996757, 105.53334732473513)",Non Rice
14/08/2022,0.21978329,0.06407446,0.79449487,"(10.474349326996757, 105.53334732473513)",Non Rice
25/08/2022,0.49327564,0.07254192,0.4788276,"(10.474349326996757, 105.53334732473513)",Non Rice
26/08/2022,0.2484832,0.05454947,0.65202594,"(10.474349326996757, 105.53334732473513)",Non Rice
01/08/2022,0.29406017,0.050075494,0.5380329,"(10.473895098167096, 105.53334732473513)",Non Rice
02/08/2022,0.25476426,0.04135556,0.5181577,"(10.473895098167096, 105.53334732473513)",Non Rice
14/08/2022,0.26329452,0.066605546,0.72146904,"(10.473895098167096, 105.53334732473513)",Non Rice
25/08/2022,0.24226156,0.07791181,0.8466964,"(10.473895098167096, 105.53334732473513)",Non Rice
26/08/2022,0.28171512,0.043273844,0.4958926,"(10.473895098167096, 105.53334732473513)",Non Rice
01/08/2022,0.26098815,0.061399385,0.68543625,"(10.473440869337438, 105.53334732473513)",Non Rice
02/08/2022,0.28492618,0.06553948,0.6744674,"(10.473440869337438, 105.53334732473513)",Non Rice
14/08/2022,0.26676556,0.0507405,0.58593786,"(10.473440869337438, 105.53334732473513)",Non Rice
25/08/2022,0.28730762,0.07073924,0.70791996,"(10.473440869337438, 105.53334732473513)",Non Rice
26/08/2022,0.22387144,0.05492137,0.7061198,"(10.473440869337438, 105.53334732473513)",Non Rice
01/08/2022,0.3507978,0.06948298,0.6041678,"(10.472986640507777, 105.53334732473513)",Non Rice
02/08/2022,0.2521018,0.039374623,0.5025268,"(10.472986640507777, 105.53334732473513)",Non Rice
14/08/2022,0.27806613,0.0593142,0.6384297,"(10.472986640507777, 105.53334732473513)",Non Rice
25/08/2022,0.45677567,0.12713556,0.7702971,"(10.472986640507777, 105.53334732473513)",Non Rice
26/08/2022,0.26484948,0.045619834,0.5428567,"(10.472986640507777, 105.53334732473513)",Non Rice
01/08/2022,0.42044404,0.06757945,0.5141237,"(10.472532411678117, 105.53334732473513)",Non Rice
02/08/2022,0.18966766,0.048718218,0.72916746,"(10.472532411678117, 105.53334732473513)",Non Rice
14/08/2022,0.21582255,0.03646962,0.53479093,"(10.472532411678117, 105.53334732473513)",Non Rice
25/08/2022,0.34413642,0.07034868,0.6186114,"(10.472532411678117, 105.53334732473513)",Non Rice
26/08/2022,0.28150252,0.049499676,0.5516419,"(10.472532411678117, 105.53334732473513)",Non Rice
01/08/2022,0.32092464,0.06452902,0.6110241,"(10.472078182848456, 105.53334732473513)",Non Rice
02/08/2022,0.21677001,0.03000868,0.4558742,"(10.472078182848456, 105.53334732473513)",Non Rice
14/08/2022,0.17546222,0.03843067,0.6509315,"(10.472078182848456, 105.53334732473513)",Non Rice
25/08/2022,0.34203786,0.06857713,0.6097112,"(10.472078182848456, 105.53334732473513)",Non Rice
26/08/2022,0.24307741,0.043724313,0.5614133,"(10.472078182848456, 105.53334732473513)",Non Rice
01/08/2022,0.43356562,0.06800437,0.504228,"(10.471623954018797, 105.53334732473513)",Non Rice
02/08/2022,0.28936914,0.03886431,0.4446956,"(10.471623954018797, 105.53334732473513)",Non Rice
14/08/2022,0.18543552,0.051540527,0.7695709,"(10.471623954018797, 105.53334732473513)",Non Rice
25/08/2022,0.3399609,0.05115838,0.4877839,"(10.471623954018797, 105.53334732473513)",Non Rice
26/08/2022,0.22842914,0.04060604,0.5563047,"(10.471623954018797, 105.53334732473513)",Non Rice
01/08/2022,0.33859915,0.0638882,0.582365,"(10.471169725189137, 105.53334732473513)",Non Rice
02/08/2022,0.19743423,0.05371382,0.7585122,"(10.471169725189137, 105.53334732473513)",Non Rice
14/08/2022,0.28275028,0.059264403,0.63021445,"(10.471169725189137, 105.53334732473513)",Non Rice
25/08/2022,0.40187865,0.08418166,0.62992626,"(10.471169725189137, 105.53334732473513)",Non Rice
26/08/2022,0.41264784,0.03816171,0.32395744,"(10.471169725189137, 105.53334732473513)",Non Rice
01/08/2022,0.2767325,0.06948114,0.7176964,"(10.470715496359476, 105.53334732473513)",Non Rice
02/08/2022,0.22113976,0.05881567,0.746884,"(10.470715496359476, 105.53334732473513)",Non Rice
14/08/2022,0.296812,0.034422234,0.39349297,"(10.470715496359476, 105.53334732473513)",Non Rice
25/08/2022,0.28928173,0.08383719,0.79138225,"(10.470715496359476, 105.53334732473513)",Non Rice
26/08/2022,0.38703644,0.041510154,0.36820796,"(10.470715496359476, 105.53334732473513)",Non Rice
01/08/2022,0.31252956,0.067996465,0.64776176,"(10.470261267529818, 105.53334732473513)",Non Rice
02/08/2022,0.3003593,0.05631425,0.579552,"(10.470261267529818, 105.53334732473513)",Non Rice
14/08/2022,0.26826933,0.049127106,0.56919837,"(10.470261267529818, 105.53334732473513)",Non Rice
25/08/2022,0.26247272,0.085601814,0.8542337,"(10.470261267529818, 105.53334732473513)",Non Rice
26/08/2022,0.27729788,0.047369216,0.5393517,"(10.470261267529818, 105.53334732473513)",Non Rice
01/08/2022,0.28748354,0.057332307,0.60727453,"(10.475712013485737, 105.53380155356476)",Non Rice
02/08/2022,0.21317095,0.064960144,0.81789327,"(10.475712013485737, 105.53380155356476)",Non Rice
14/08/2022,0.3394191,0.06723856,0.6042311,"(10.475712013485737, 105.53380155356476)",Non Rice
25/08/2022,0.29716653,0.06662598,0.66209906,"(10.475712013485737, 105.53380155356476)",Non Rice
26/08/2022,0.20818451,0.06158498,0.8021762,"(10.475712013485737, 105.53380155356476)",Non Rice
01/08/2022,0.254023,0.044220462,0.54734784,"(10.475257784656076, 105.53380155356476)",Non Rice
02/08/2022,0.191797,0.06201799,0.84961593,"(10.475257784656076, 105.53380155356476)",Non Rice
14/08/2022,0.3123008,0.068542875,0.6519117,"(10.475257784656076, 105.53380155356476)",Non Rice
25/08/2022,0.2728051,0.045945387,0.5333986,"(10.475257784656076, 105.53380155356476)",Non Rice
26/08/2022,0.29809213,0.055805597,0.5788904,"(10.475257784656076, 105.53380155356476)",Non Rice
01/08/2022,0.19777957,0.051493187,0.7360177,"(10.474803555826417, 105.53380155356476)",Non Rice
02/08/2022,0.1582788,0.05441674,0.882808,"(10.474803555826417, 105.53380155356476)",Non Rice
14/08/2022,0.21463862,0.054298542,0.7214826,"(10.474803555826417, 105.53380155356476)",Non Rice
25/08/2022,0.26735458,0.059347905,0.6573256,"(10.474803555826417, 105.53380155356476)",Non Rice
26/08/2022,0.38819274,0.06778947,0.54868627,"(10.474803555826417, 105.53380155356476)",Non Rice
01/08/2022,0.34102812,0.06833052,0.609416,"(10.474349326996757, 105.53380155356476)",Non Rice
02/08/2022,0.21604523,0.04299174,0.6062821,"(10.474349326996757, 105.53380155356476)",Non Rice
14/08/2022,0.36788166,0.047476225,0.43028533,"(10.474349326996757, 105.53380155356476)",Non Rice
25/08/2022,0.38335574,0.06857944,0.5590372,"(10.474349326996757, 105.53380155356476)",Non Rice
26/08/2022,0.24308826,0.04253233,0.5495116,"(10.474349326996757, 105.53380155356476)",Non Rice
01/08/2022,0.49057606,0.08423009,0.5414998,"(10.473895098167096, 105.53380155356476)",Non Rice
02/08/2022,0.17923573,0.033088468,0.57272965,"(10.473895098167096, 105.53380155356476)",Non Rice
14/08/2022,0.370069,0.052659925,0.46621755,"(10.473895098167096, 105.53380155356476)",Non Rice
25/08/2022,0.50032187,0.07089514,0.46462172,"(10.473895098167096, 105.53380155356476)",Non Rice
26/08/2022,0.2676268,0.04631157,0.54481333,"(10.473895098167096, 105.53380155356476)",Non Rice
01/08/2022,0.42790496,0.08144528,0.5862391,"(10.473440869337438, 105.53380155356476)",Non Rice
02/08/2022,0.29489434,0.058078334,0.6015832,"(10.473440869337438, 105.53380155356476)",Non Rice
14/08/2022,0.33241236,0.047778636,0.47003433,"(10.473440869337438, 105.53380155356476)",Non Rice
25/08/2022,0.46438614,0.089628726,0.5924677,"(10.473440869337438, 105.53380155356476)",Non Rice
26/08/2022,0.1982862,0.043931555,0.65640795,"(10.473440869337438, 105.53380155356476)",Non Rice
01/08/2022,0.31937608,0.05464399,0.5400217,"(10.472986640507777, 105.53380155356476)",Non Rice
02/08/2022,0.234687,0.05928545,0.72076327,"(10.472986640507777, 105.53380155356476)",Non Rice
14/08/2022,0.34492245,0.05646532,0.5216225,"(10.472986640507777, 105.53380155356476)",Non Rice
25/08/2022,0.29509902,0.06542007,0.65669316,"(10.472986640507777, 105.53380155356476)",Non Rice
26/08/2022,0.26501635,0.04738661,0.55882937,"(10.472986640507777, 105.53380155356476)",Non Rice
01/08/2022,0.2707878,0.060994554,0.6643327,"(10.472532411678117, 105.53380155356476)",Non Rice
02/08/2022,0.33502263,0.0636843,0.58566433,"(10.472532411678117, 105.53380155356476)",Non Rice
14/08/2022,0.32993403,0.057555847,0.54824215,"(10.472532411678117, 105.53380155356476)",Non Rice
25/08/2022,0.3014555,0.06807369,0.6655455,"(10.472532411678117, 105.53380155356476)",Non Rice
26/08/2022,0.34667754,0.05854879,0.53455734,"(10.472532411678117, 105.53380155356476)",Non Rice
01/08/2022,0.49929285,0.060882967,0.41043738,"(10.472078182848456, 105.53380155356476)",Non Rice
02/08/2022,0.20658834,0.053139262,0.7298797,"(10.472078182848456, 105.53380155356476)",Non Rice
14/08/2022,0.27400893,0.042157635,0.496529,"(10.472078182848456, 105.53380155356476)",Non Rice
25/08/2022,0.37992266,0.07400636,0.59661573,"(10.472078182848456, 105.53380155356476)",Non Rice
26/08/2022,0.20002274,0.052886743,0.74387306,"(10.472078182848456, 105.53380155356476)",Non Rice
01/08/2022,0.3876721,0.07597593,0.5993571,"(10.471623954018797, 105.53380155356476)",Non Rice
02/08/2022,0.25186038,0.048706405,0.5933548,"(10.471623954018797, 105.53380155356476)",Non Rice
14/08/2022,0.22210617,0.06420322,0.79003024,"(10.471623954018797, 105.53380155356476)",Non Rice
25/08/2022,0.29703414,0.07731131,0.7358637,"(10.471623954018797, 105.53380155356476)",Non Rice
26/08/2022,0.22706985,0.03827644,0.53376704,"(10.471623954018797, 105.53380155356476)",Non Rice
01/08/2022,0.010525043,0.004935569,1.0535837,"(10.015305671742361, 105.8103360650496)",Non Rice
02/08/2022,0.012202753,0.006801368,1.1471323,"(10.015305671742361, 105.8103360650496)",Non Rice
14/08/2022,0.01866845,0.004933016,0.7435638,"(10.015305671742361, 105.8103360650496)",Non Rice
25/08/2022,0.015978683,0.005342399,0.86766684,"(10.015305671742361, 105.8103360650496)",Non Rice
26/08/2022,0.012263651,0.006534191,1.1230516,"(10.015305671742361, 105.8103360650496)",Non Rice
01/08/2022,0.010069725,0.004380371,1.012217,"(10.015305671742361, 105.81079029387922)",Non Rice
02/08/2022,0.006806451,0.005759767,1.3493305,"(10.015305671742361, 105.81079029387922)",Non Rice
14/08/2022,0.016361723,0.006215042,0.9374024,"(10.015305671742361, 105.81079029387922)",Non Rice
25/08/2022,0.012021474,0.008069322,1.2427398,"(10.015305671742361, 105.81079029387922)",Non Rice
26/08/2022,0.009487774,0.007085825,1.2939197,"(10.015305671742361, 105.81079029387922)",Non Rice
01/08/2022,0.012208593,0.005306318,1.0117524,"(10.0148514429127, 105.81079029387922)",Non Rice
02/08/2022,0.011126161,0.006650928,1.1839243,"(10.0148514429127, 105.81079029387922)",Non Rice
14/08/2022,0.015848286,0.007112808,1.0294454,"(10.0148514429127, 105.81079029387922)",Non Rice
25/08/2022,0.009494597,0.005029573,1.119934,"(10.0148514429127, 105.81079029387922)",Non Rice
26/08/2022,0.010270312,0.006672881,1.2265135,"(10.0148514429127, 105.81079029387922)",Non Rice
01/08/2022,0.00833397,0.006074327,1.2825229,"(10.015305671742361, 105.81124452270888)",Non Rice
02/08/2022,0.009356527,0.008066574,1.3571202,"(10.015305671742361, 105.81124452270888)",Non Rice
14/08/2022,0.010350333,0.004687069,1.034378,"(10.015305671742361, 105.81124452270888)",Non Rice
25/08/2022,0.013086929,0.004956336,0.93576527,"(10.015305671742361, 105.81124452270888)",Non Rice
26/08/2022,0.011919161,0.007032225,1.1771021,"(10.015305671742361, 105.81124452270888)",Non Rice
01/08/2022,0.010292705,0.004863378,1.0577482,"(10.0148514429127, 105.81124452270888)",Non Rice
02/08/2022,0.008644691,0.006617867,1.3053043,"(10.0148514429127, 105.81124452270888)",Non Rice
14/08/2022,0.012335389,0.007604295,1.1998253,"(10.0148514429127, 105.81124452270888)",Non Rice
25/08/2022,0.010466386,0.005985788,1.1607662,"(10.0148514429127, 105.81124452270888)",Non Rice
26/08/2022,0.010869466,0.005865413,1.1298709,"(10.0148514429127, 105.81124452270888)",Non Rice
01/08/2022,0.012607907,0.004484095,0.9012948,"(10.014397214083042, 105.81124452270888)",Non Rice
02/08/2022,0.013633292,0.005895705,1.0089651,"(10.014397214083042, 105.81124452270888)",Non Rice
14/08/2022,0.01677284,0.006858987,0.97808665,"(10.014397214083042, 105.81124452270888)",Non Rice
25/08/2022,0.01582884,0.005268855,0.8652633,"(10.014397214083042, 105.81124452270888)",Non Rice
26/08/2022,0.011835437,0.006428349,1.1333534,"(10.014397214083042, 105.81124452270888)",Non Rice
01/08/2022,0.011248163,0.004699541,0.9899404,"(10.013942985253381, 105.81124452270888)",Non Rice
02/08/2022,0.00881793,0.005623631,1.2171355,"(10.013942985253381, 105.81124452270888)",Non Rice
14/08/2022,0.009855398,0.006135806,1.2048887,"(10.013942985253381, 105.81124452270888)",Non Rice
25/08/2022,0.015251424,0.006715484,1.0189177,"(10.013942985253381, 105.81124452270888)",Non Rice
26/08/2022,0.01113634,0.005809477,1.1116666,"(10.013942985253381, 105.81124452270888)",Non Rice
01/08/2022,0.00874481,0.00636194,1.2816464,"(10.015759900572021, 105.8116987515385)",Non Rice
02/08/2022,0.008331825,0.005674983,1.2499304,"(10.015759900572021, 105.8116987515385)",Non Rice
14/08/2022,0.009578422,0.007642393,1.3239019,"(10.015759900572021, 105.8116987515385)",Non Rice
25/08/2022,0.010976924,0.004546186,0.98509777,"(10.015759900572021, 105.8116987515385)",Non Rice
26/08/2022,0.011571278,0.005818018,1.0916985,"(10.015759900572021, 105.8116987515385)",Non Rice
01/08/2022,0.011271527,0.004998271,1.0228169,"(10.015305671742361, 105.8116987515385)",Non Rice
02/08/2022,0.009861789,0.005999598,1.1930215,"(10.015305671742361, 105.8116987515385)",Non Rice
14/08/2022,0.009648069,0.008326338,1.357539,"(10.015305671742361, 105.8116987515385)",Non Rice
25/08/2022,0.009865159,0.004592822,1.0496153,"(10.015305671742361, 105.8116987515385)",Non Rice
26/08/2022,0.014675195,0.006402767,1.0138569,"(10.015305671742361, 105.8116987515385)",Non Rice
01/08/2022,0.010310239,0.005649826,1.1380922,"(10.0148514429127, 105.8116987515385)",Non Rice
02/08/2022,0.00769081,0.006417072,1.3433532,"(10.0148514429127, 105.8116987515385)",Non Rice
14/08/2022,0.014878189,0.008175215,1.1395454,"(10.0148514429127, 105.8116987515385)",Non Rice
25/08/2022,0.011396007,0.005698338,1.0886942,"(10.0148514429127, 105.8116987515385)",Non Rice
26/08/2022,0.015584924,0.007934497,1.0984792,"(10.0148514429127, 105.8116987515385)",Non Rice
01/08/2022,0.010807565,0.005098718,1.056895,"(10.014397214083042, 105.8116987515385)",Non Rice
02/08/2022,0.0110665,0.005659978,1.100964,"(10.014397214083042, 105.8116987515385)",Non Rice
14/08/2022,0.019475706,0.006359437,0.8548874,"(10.014397214083042, 105.8116987515385)",Non Rice
25/08/2022,0.013502409,0.006235714,1.0451847,"(10.014397214083042, 105.8116987515385)",Non Rice
26/08/2022,0.018533142,0.006150791,0.86366224,"(10.014397214083042, 105.8116987515385)",Non Rice
01/08/2022,0.009775687,0.005243326,1.1266224,"(10.013942985253381, 105.8116987515385)",Non Rice
02/08/2022,0.008750189,0.005043468,1.1648737,"(10.013942985253381, 105.8116987515385)",Non Rice
14/08/2022,0.014577246,0.006356897,1.0135849,"(10.013942985253381, 105.8116987515385)",Non Rice
25/08/2022,0.010531995,0.00553514,1.1156712,"(10.013942985253381, 105.8116987515385)",Non Rice
26/08/2022,0.009657466,0.007436755,1.3079798,"(10.013942985253381, 105.8116987515385)",Non Rice
01/08/2022,0.01044267,0.007227125,1.2577202,"(10.01348875642372, 105.8116987515385)",Non Rice
02/08/2022,0.009262878,0.005756771,1.2039883,"(10.01348875642372, 105.8116987515385)",Non Rice
14/08/2022,0.03833618,0.006893298,0.5612535,"(10.01348875642372, 105.8116987515385)",Non Rice
25/08/2022,0.008366672,0.005145576,1.1986128,"(10.01348875642372, 105.8116987515385)",Non Rice
26/08/2022,0.007139875,0.006794709,1.3961598,"(10.01348875642372, 105.8116987515385)",Non Rice
01/08/2022,0.008114047,0.006168855,1.3021429,"(10.015759900572021, 105.81215298036815)",Non Rice
02/08/2022,0.006338546,0.004990043,1.317939,"(10.015759900572021, 105.81215298036815)",Non Rice
14/08/2022,0.008650334,0.007980736,1.3843281,"(10.015759900572021, 105.81215298036815)",Non Rice
25/08/2022,0.012813795,0.004893811,0.9403863,"(10.015759900572021, 105.81215298036815)",Non Rice
26/08/2022,0.014018877,0.004508519,0.8466987,"(10.015759900572021, 105.81215298036815)",Non Rice
01/08/2022,0.008515445,0.004970437,1.1714916,"(10.015305671742361, 105.81215298036815)",Non Rice
02/08/2022,0.007421051,0.005603934,1.299032,"(10.015305671742361, 105.81215298036815)",Non Rice
14/08/2022,0.00687903,0.007822537,1.4558805,"(10.015305671742361, 105.81215298036815)",Non Rice
25/08/2022,0.012986247,0.004490992,0.8860023,"(10.015305671742361, 105.81215298036815)",Non Rice
26/08/2022,0.015374765,0.007308961,1.0610803,"(10.015305671742361, 105.81215298036815)",Non Rice
01/08/2022,0.009654949,0.005573853,1.1657135,"(10.0148514429127, 105.81215298036815)",Non Rice
02/08/2022,0.008387251,0.00489192,1.1710966,"(10.0148514429127, 105.81215298036815)",Non Rice
14/08/2022,0.008488789,0.006630278,1.3143986,"(10.0148514429127, 105.81215298036815)",Non Rice
25/08/2022,0.011848498,0.004966535,0.9917418,"(10.0148514429127, 105.81215298036815)",Non Rice
26/08/2022,0.014734338,0.008729678,1.1792883,"(10.0148514429127, 105.81215298036815)",Non Rice
01/08/2022,0.008931298,0.006514843,1.2828953,"(10.014397214083042, 105.81215298036815)",Non Rice
02/08/2022,0.009968815,0.006336399,1.2154428,"(10.014397214083042, 105.81215298036815)",Non Rice
14/08/2022,0.010003774,0.006389852,1.217924,"(10.014397214083042, 105.81215298036815)",Non Rice
25/08/2022,0.012099764,0.006145706,1.0972047,"(10.014397214083042, 105.81215298036815)",Non Rice
26/08/2022,0.016772281,0.008560243,1.0998272,"(10.014397214083042, 105.81215298036815)",Non Rice
01/08/2022,0.00936508,0.004882488,1.111337,"(10.013942985253381, 105.81215298036815)",Non Rice
02/08/2022,0.009344453,0.006066424,1.2261078,"(10.013942985253381, 105.81215298036815)",Non Rice
14/08/2022,0.02254456,0.006616975,0.7980402,"(10.013942985253381, 105.81215298036815)",Non Rice
25/08/2022,0.011143059,0.006010662,1.129658,"(10.013942985253381, 105.81215298036815)",Non Rice
26/08/2022,0.011082783,0.006716421,1.1910266,"(10.013942985253381, 105.81215298036815)",Non Rice
01/08/2022,0.010291982,0.00652324,1.2140006,"(10.01348875642372, 105.81215298036815)",Non Rice
02/08/2022,0.010539088,0.006025048,1.1605631,"(10.01348875642372, 105.81215298036815)",Non Rice
14/08/2022,1.3261088,0.02250797,0.06619924,"(10.01348875642372, 105.81215298036815)",Non Rice
25/08/2022,0.010666271,0.00506602,1.0605845,"(10.01348875642372, 105.81215298036815)",Non Rice
26/08/2022,0.007468967,0.005747371,1.3076539,"(10.01348875642372, 105.81215298036815)",Non Rice
01/08/2022,0.011811538,0.005202627,1.0191073,"(10.013034527594062, 105.81215298036815)",Non Rice
02/08/2022,0.008566469,0.006001547,1.2636405,"(10.013034527594062, 105.81215298036815)",Non Rice
14/08/2022,0.13973002,0.01061672,0.2723041,"(10.013034527594062, 105.81215298036815)",Non Rice
25/08/2022,0.012963518,0.006731959,1.1092085,"(10.013034527594062, 105.81215298036815)",Non Rice
26/08/2022,0.009893715,0.005433074,1.1392225,"(10.013034527594062, 105.81215298036815)",Non Rice
01/08/2022,0.012751422,0.005276112,0.9845751,"(10.015759900572021, 105.81260720919778)",Non Rice
02/08/2022,0.006743746,0.004874197,1.2785561,"(10.015759900572021, 105.81260720919778)",Non Rice
14/08/2022,0.010225054,0.005488965,1.1270736,"(10.015759900572021, 105.81260720919778)",Non Rice
25/08/2022,0.013764252,0.004615062,0.8692004,"(10.015759900572021, 105.81260720919778)",Non Rice
26/08/2022,0.014421684,0.006044081,0.99164504,"(10.015759900572021, 105.81260720919778)",Non Rice
01/08/2022,0.008968357,0.005983099,1.2397021,"(10.015305671742361, 105.81260720919778)",Non Rice
02/08/2022,0.005547741,0.006620214,1.4694802,"(10.015305671742361, 105.81260720919778)",Non Rice
14/08/2022,0.008617634,0.005470894,1.2148254,"(10.015305671742361, 105.81260720919778)",Non Rice
25/08/2022,0.010403669,0.006121532,1.1756911,"(10.015305671742361, 105.81260720919778)",Non Rice
26/08/2022,0.013198634,0.006448857,1.0760851,"(10.015305671742361, 105.81260720919778)",Non Rice
01/08/2022,0.007666058,0.006247801,1.3332201,"(10.0148514429127, 105.81260720919778)",Non Rice
02/08/2022,0.006951124,0.004421699,1.2158338,"(10.0148514429127, 105.81260720919778)",Non Rice
14/08/2022,0.00965357,0.005847451,1.1907761,"(10.0148514429127, 105.81260720919778)",Non Rice
25/08/2022,0.014709283,0.005531699,0.931895,"(10.0148514429127, 105.81260720919778)",Non Rice
26/08/2022,0.016676063,0.006888101,0.98362195,"(10.0148514429127, 105.81260720919778)",Non Rice
01/08/2022,0.011444517,0.006551866,1.1613039,"(10.014397214083042, 105.81260720919778)",Non Rice
02/08/2022,0.007147653,0.004730552,1.2357407,"(10.014397214083042, 105.81260720919778)",Non Rice
14/08/2022,0.008462746,0.005653685,1.2403948,"(10.014397214083042, 105.81260720919778)",Non Rice
25/08/2022,0.011366156,0.003584647,0.8362121,"(10.014397214083042, 105.81260720919778)",Non Rice
26/08/2022,0.012904223,0.007316609,1.1562114,"(10.014397214083042, 105.81260720919778)",Non Rice
01/08/2022,0.006953775,0.004483184,1.2226187,"(10.013942985253381, 105.81260720919778)",Non Rice
02/08/2022,0.007207471,0.008070875,1.4513011,"(10.013942985253381, 105.81260720919778)",Non Rice
14/08/2022,0.010534046,0.007551101,1.274632,"(10.013942985253381, 105.81260720919778)",Non Rice
25/08/2022,0.010386089,0.006936393,1.2402365,"(10.013942985253381, 105.81260720919778)",Non Rice
26/08/2022,0.015347032,0.006678676,1.0124364,"(10.013942985253381, 105.81260720919778)",Non Rice
01/08/2022,0.009767537,0.004984299,1.0997336,"(10.01348875642372, 105.81260720919778)",Non Rice
02/08/2022,0.008280704,0.006761917,1.3340687,"(10.01348875642372, 105.81260720919778)",Non Rice
14/08/2022,0.024039082,0.008210287,0.87921566,"(10.01348875642372, 105.81260720919778)",Non Rice
25/08/2022,0.008586779,0.006712494,1.3147793,"(10.01348875642372, 105.81260720919778)",Non Rice
26/08/2022,0.010392929,0.004720548,1.0360359,"(10.01348875642372, 105.81260720919778)",Non Rice
01/08/2022,0.009229405,0.005031207,1.1353029,"(10.013034527594062, 105.81260720919778)",Non Rice
02/08/2022,0.00790577,0.007345267,1.3870451,"(10.013034527594062, 105.81260720919778)",Non Rice
14/08/2022,0.01769576,0.00756505,1.0026181,"(10.013034527594062, 105.81260720919778)",Non Rice
25/08/2022,0.010689516,0.006509052,1.1934888,"(10.013034527594062, 105.81260720919778)",Non Rice
26/08/2022,0.012205739,0.006081804,1.0867794,"(10.013034527594062, 105.81260720919778)",Non Rice
01/08/2022,0.013276399,0.005885863,1.0226809,"(10.012580298764401, 105.81260720919778)",Non Rice
02/08/2022,0.009016805,0.006311497,1.263216,"(10.012580298764401, 105.81260720919778)",Non Rice
14/08/2022,0.012711944,0.005563239,1.0155494,"(10.012580298764401, 105.81260720919778)",Non Rice
25/08/2022,0.00876312,0.006149884,1.2644702,"(10.012580298764401, 105.81260720919778)",Non Rice
26/08/2022,0.009879832,0.007805916,1.3195426,"(10.012580298764401, 105.81260720919778)",Non Rice
01/08/2022,0.014867798,0.004442628,0.8074869,"(10.016214129401682, 105.81306143802743)",Non Rice
02/08/2022,0.008127291,0.004376882,1.1287955,"(10.016214129401682, 105.81306143802743)",Non Rice
14/08/2022,0.012385095,0.004977108,0.9684551,"(10.016214129401682, 105.81306143802743)",Non Rice
25/08/2022,0.01310486,0.006017289,1.0420103,"(10.016214129401682, 105.81306143802743)",Non Rice
26/08/2022,0.012470304,0.00733452,1.1754758,"(10.016214129401682, 105.81306143802743)",Non Rice
01/08/2022,0.013239861,0.004767934,0.90811557,"(10.015759900572021, 105.81306143802743)",Non Rice
02/08/2022,0.008288337,0.006155618,1.2913268,"(10.015759900572021, 105.81306143802743)",Non Rice
14/08/2022,0.01702097,0.005598946,0.85885906,"(10.015759900572021, 105.81306143802743)",Non Rice
25/08/2022,0.012357786,0.004145128,0.8694154,"(10.015759900572021, 105.81306143802743)",Non Rice
26/08/2022,0.015851077,0.006134695,0.94769764,"(10.015759900572021, 105.81306143802743)",Non Rice
01/08/2022,0.009304676,0.006501238,1.2623426,"(10.015305671742361, 105.81306143802743)",Non Rice
02/08/2022,0.009300715,0.005987167,1.2218518,"(10.015305671742361, 105.81306143802743)",Non Rice
14/08/2022,0.01631657,0.004516619,0.7674573,"(10.015305671742361, 105.81306143802743)",Non Rice
25/08/2022,0.012595908,0.005944448,1.057083,"(10.015305671742361, 105.81306143802743)",Non Rice
26/08/2022,0.018592095,0.005076766,0.7604055,"(10.015305671742361, 105.81306143802743)",Non Rice
01/08/2022,0.008684421,0.005115017,1.1762115,"(10.0148514429127, 105.81306143802743)",Non Rice
02/08/2022,0.01011368,0.00582319,1.1643163,"(10.0148514429127, 105.81306143802743)",Non Rice
14/08/2022,0.015380367,0.005006984,0.8532539,"(10.0148514429127, 105.81306143802743)",Non Rice
25/08/2022,0.012844881,0.006266693,1.075273,"(10.0148514429127, 105.81306143802743)",Non Rice
26/08/2022,0.014575628,0.00657379,1.0321478,"(10.0148514429127, 105.81306143802743)",Non Rice
01/08/2022,0.008940386,0.004779411,1.1248405,"(10.014397214083042, 105.81306143802743)",Non Rice
02/08/2022,0.006329967,0.003787414,1.184408,"(10.014397214083042, 105.81306143802743)",Non Rice
